Frame,Time,SMPTE,bar_right_foot_x,bar_right_foot_y,bar_right_foot_z
12552,130.73958000000002,00:36:44.05:00,775.6439999999999,3.1118,-182.4395
12553,130.75,00:36:44.05:01,775.6389999999999,3.1185,-182.4322
12554,130.76041999999998,00:36:44.05:02,775.628,3.1245,-182.42700000000002
12555,130.77083000000002,00:36:44.05:03,775.6295,3.127,-182.4305
12556,130.78125,00:36:44.06:00,775.6265,3.1155,-182.4375
12557,130.79166999999998,00:36:44.06:01,775.6305,3.1048,-182.446
12558,130.80208000000002,00:36:44.06:02,775.62,3.0955,-182.4543
12559,130.8125,00:36:44.06:03,775.6168,3.095,-182.4582
12560,130.82291999999998,00:36:44.07:00,775.6210000000001,3.0848,-182.4712
12561,130.83333000000002,00:36:44.07:01,775.6062,3.0893,-182.4755
12562,130.84375,00:36:44.07:02,775.6028,3.0978,-182.495
12563,130.85416999999998,00:36:44.07:03,775.5982,3.1053,-182.482
12564,130.86458000000002,00:36:44.08:00,775.582,3.1138,-182.4665
12565,130.875,00:36:44.08:01,775.5805,3.1355,-182.4732
12566,130.88541999999998,00:36:44.08:02,775.5838,3.135,-182.4775
12567,130.89583000000002,00:36:44.08:03,775.5868,3.1377,-182.488
12568,130.90625,00:36:44.09:00,775.592,3.1298,-182.4995
12569,130.91666999999998,00:36:44.09:01,775.5972,3.1288,-182.5138
12570,130.92708000000002,00:36:44.09:02,775.602,3.1243,-182.5285
12571,130.9375,00:36:44.09:03,775.5989999999999,3.1152,-182.5428
12572,130.94791999999998,00:36:44.10:00,775.6035,3.117,-182.5548
12573,130.95833000000002,00:36:44.10:01,775.605,3.1125,-182.5452
12574,130.96875,00:36:44.10:02,775.5930000000001,3.11,-182.5518
12575,130.97916999999998,00:36:44.10:03,775.5957,3.1073,-182.5562
12576,130.98958000000002,00:36:44.11:00,775.5845,3.1062,-182.541
12577,131.0,00:36:44.11:01,775.5695,3.0995,-182.5368
12578,131.01041999999998,00:36:44.11:02,775.5725,3.0968,-182.54
12579,131.02083000000002,00:36:44.11:03,775.5692,3.1088,-182.5305
12580,131.03125,00:36:44.12:00,775.5732,3.116,-182.5305
12581,131.04166999999998,00:36:44.12:01,775.565,3.1232,-182.525
12582,131.05208000000002,00:36:44.12:02,775.5635,3.1325,-182.5307
12583,131.0625,00:36:44.12:03,775.5715,3.147,-182.5352
12584,131.07291999999998,00:36:44.13:00,775.5773,3.1405,-182.53799999999998
12585,131.08333000000002,00:36:44.13:01,775.5692,3.1333,-182.5308
12586,131.09375,00:36:44.13:02,775.584,3.1210000000000004,-182.5603
12587,131.10416999999998,00:36:44.13:03,775.5855,3.1002,-182.5678
12588,131.11458000000002,00:36:44.14:00,775.5822,3.0917,-182.5798
12589,131.125,00:36:44.14:01,775.581,3.0885,-182.5808
12590,131.13541999999998,00:36:44.14:02,775.581,3.0860000000000003,-182.5885
12591,131.14583000000002,00:36:44.14:03,775.5848,3.095,-182.5783
12592,131.15625,00:36:44.15:00,775.5752,3.1018,-182.5808
12593,131.16666999999998,00:36:44.15:01,775.5822,3.1118,-182.576
12594,131.17708000000002,00:36:44.15:02,775.5758,3.1168,-182.5682
12595,131.1875,00:36:44.15:03,775.578,3.1207,-182.5688
12596,131.19791999999998,00:36:44.16:00,775.576,3.1187,-182.5698
12597,131.20833000000002,00:36:44.16:01,775.5818,3.1303,-182.5835
12598,131.21875,00:36:44.16:02,775.5795,3.1338,-182.59400000000002
12599,131.22916999999998,00:36:44.16:03,775.5665,3.1319999999999997,-182.61
12600,131.23958000000002,00:36:44.17:00,775.5175,3.1945,-182.5115
12601,131.25,00:36:44.17:01,775.5105,3.2055,-182.498
12602,131.26041999999998,00:36:44.17:02,775.5138,3.1975,-182.4895
12603,131.27083000000002,00:36:44.17:03,775.4982,3.1988,-182.497
12604,131.28125,00:36:44.18:00,775.4938,3.2015,-182.5057
12605,131.29166999999998,00:36:44.18:01,775.5048,3.1943,-182.5105
12606,131.30208000000002,00:36:44.18:02,775.5062,3.1885,-182.5225
12607,131.3125,00:36:44.18:03,775.5182,3.1893,-182.5468
12608,131.32291999999998,00:36:44.19:00,775.515,3.187,-182.5512
12609,131.33333000000002,00:36:44.19:01,775.5162,3.2008,-182.5562
12610,131.34375,00:36:44.19:02,775.5108,3.2089999999999996,-182.56599999999997
12611,131.35416999999998,00:36:44.19:03,775.5155,3.221,-182.5562
12612,131.36458000000002,00:36:44.20:00,775.5169999999999,3.2285,-182.5662
12613,131.375,00:36:44.20:01,775.5193,3.233,-182.5725
12614,131.38541999999998,00:36:44.20:02,775.5239999999999,3.2275,-182.5812
12615,131.39583000000002,00:36:44.20:03,775.539,3.2188,-182.5952
12616,131.40625,00:36:44.21:00,775.5785,3.1693,-182.7148
12617,131.41666999999998,00:36:44.21:01,775.5822,3.161,-182.7245
12618,131.42708000000002,00:36:44.21:02,775.5828,3.1547,-182.738
12619,131.4375,00:36:44.21:03,775.5802,3.1573,-182.733
12620,131.44791999999998,00:36:44.22:00,775.5275,3.2110000000000003,-182.63299999999998
12621,131.45833000000002,00:36:44.22:01,775.573,3.178,-182.7378
12622,131.46875,00:36:44.22:02,775.5702,3.1738,-182.7193
12623,131.47916999999998,00:36:44.22:03,775.5239999999999,3.2289999999999996,-182.6078
12624,131.48958000000002,00:36:44.23:00,775.581,3.1663,-182.7105
12625,131.5,00:36:44.23:01,775.5828,3.1715,-182.7093
12626,131.51041999999998,00:36:44.23:02,775.5885,3.1718,-182.7088
12627,131.52083000000002,00:36:44.23:03,775.5930000000001,3.1755,-182.7122
12628,131.53125,00:36:44.24:00,775.5855,3.1813,-182.71200000000002
12629,131.54166999999998,00:36:44.24:01,775.582,3.1873,-182.7175
12630,131.55208000000002,00:36:44.24:02,775.581,3.1862,-182.7065
12631,131.5625,00:36:44.24:03,775.5743,3.1893,-182.695
12632,131.57291999999998,00:36:45.00:00,775.5778,3.1782,-182.6977
12633,131.58333000000002,00:36:45.00:01,775.5805,3.1722,-182.6898
12634,131.59375,00:36:45.00:02,775.584,3.1558,-182.6967
12635,131.60416999999998,00:36:45.00:03,775.5898,3.148,-182.6975
12636,131.61458000000002,00:36:45.01:00,775.5917,3.1472,-182.696
12637,131.625,00:36:45.01:01,775.5888,3.1428,-182.6995
12638,131.63541999999998,00:36:45.01:02,775.5832,3.161,-182.6865
12639,131.64583000000002,00:36:45.01:03,775.5752,3.1593,-182.67700000000002
12640,131.65625,00:36:45.02:00,775.5653,3.1752,-182.6762
12641,131.66666999999998,00:36:45.02:01,775.5582,3.1823,-182.6618
12642,131.67708000000002,00:36:45.02:02,775.5595,3.1885,-182.6572
12643,131.6875,00:36:45.02:03,775.5595,3.175,-182.6525
12644,131.69791999999998,00:36:45.03:00,775.5607,3.1605,-182.644
12645,131.70833000000002,00:36:45.03:01,775.5525,3.1575,-182.6367
12646,131.71875,00:36:45.03:02,775.55,3.1462,-182.6298
12647,131.72916999999998,00:36:45.03:03,775.5477,3.1405,-182.6405
12648,131.73958000000002,00:36:45.04:00,775.5488,3.1358,-182.63400000000001
12649,131.75,00:36:45.04:01,775.5438,3.1432,-182.6262
12650,131.76041999999998,00:36:45.04:02,775.541,3.1453,-182.6243
12651,131.77083000000002,00:36:45.04:03,775.5385,3.1385,-182.6175
12652,131.78125,00:36:45.05:00,775.55,3.1372,-182.6125
12653,131.79166999999998,00:36:45.05:01,775.5498,3.1305,-182.6067
12654,131.80208000000002,00:36:45.05:02,775.568,3.1352,-182.611
12655,131.8125,00:36:45.05:03,775.5678,3.1315,-182.611
12656,131.82291999999998,00:36:45.06:00,775.5845,3.1313,-182.6147
12657,131.83333000000002,00:36:45.06:01,775.5942,3.1328,-182.6105
12658,131.84375,00:36:45.06:02,775.5832,3.1352,-182.5962
12659,131.85416999999998,00:36:45.06:03,775.5845,3.1383,-182.5907
12660,131.86458000000002,00:36:45.07:00,775.5792,3.1402,-182.5918
12661,131.875,00:36:45.07:01,775.5828,3.1365,-182.5892
12662,131.88541999999998,00:36:45.07:02,775.581,3.1305,-182.5925
12663,131.89583000000002,00:36:45.07:03,775.5782,3.1193,-182.5988
12664,131.90625,00:36:45.08:00,775.5687,3.112,-182.5933
12665,131.91666999999998,00:36:45.08:01,775.5705,3.1022,-182.5878
12666,131.92708000000002,00:36:45.08:02,775.556,3.1145,-182.5668
12667,131.9375,00:36:45.08:03,775.5497,3.1095,-182.5512
12668,131.94791999999998,00:36:45.09:00,775.5437,3.114,-182.55599999999998
12669,131.95833000000002,00:36:45.09:01,775.533,3.13,-182.555
12670,131.96875,00:36:45.09:02,775.525,3.1392,-182.547
12671,131.97916999999998,00:36:45.09:03,775.4635,3.1918,-182.4382
12672,131.98958000000002,00:36:45.10:00,775.4568,3.1847,-182.4422
12673,132.0,00:36:45.10:01,775.452,3.1897,-182.4458
12674,132.01041999999998,00:36:45.10:02,775.4358,3.185,-182.4305
12675,132.02083000000002,00:36:45.10:03,775.424,3.1885,-182.4033
12676,132.03125,00:36:45.11:00,775.4095,3.1882,-182.3885
12677,132.04166999999998,00:36:45.11:01,775.395,3.1892,-182.388
12678,132.05208000000002,00:36:45.11:02,775.3952,3.1795,-182.3932
12679,132.0625,00:36:45.11:03,775.3775,3.178,-182.3765
12680,132.07291999999998,00:36:45.12:00,775.3648,3.181,-182.3775
12681,132.08333000000002,00:36:45.12:01,775.3725,3.1762,-182.3975
12682,132.09375,00:36:45.12:02,775.3662,3.174,-182.4
12683,132.10416999999998,00:36:45.12:03,775.4133,3.139,-182.5082
12684,132.11458000000002,00:36:45.13:00,775.3732,3.1798,-182.4135
12685,132.125,00:36:45.13:01,775.3672,3.1860000000000004,-182.3973
12686,132.13541999999998,00:36:45.13:02,775.3638,3.195,-182.4002
12687,132.14583000000002,00:36:45.13:03,775.3648,3.194,-182.3835
12688,132.15625,00:36:45.14:00,775.3638,3.193,-182.3762
12689,132.16666999999998,00:36:45.14:01,775.3738,3.1902,-182.389
12690,132.17708000000002,00:36:45.14:02,775.372,3.1943,-182.4062
12691,132.1875,00:36:45.14:03,775.3795,3.1845,-182.405
12692,132.19791999999998,00:36:45.15:00,775.38,3.1778,-182.41299999999998
12693,132.20833000000002,00:36:45.15:01,775.38,3.173,-182.425
12694,132.21875,00:36:45.15:02,775.3808,3.17,-182.4202
12695,132.22916999999998,00:36:45.15:03,775.3938,3.174,-182.4252
12696,132.23958000000002,00:36:45.16:00,775.3948,3.1692,-182.415
12697,132.25,00:36:45.16:01,775.3985,3.1648,-182.4147
12698,132.26041999999998,00:36:45.16:02,775.4015,3.1668,-182.3977
12699,132.27083000000002,00:36:45.16:03,775.4015,3.1658,-182.4005
12700,132.28125,00:36:45.17:00,775.4055,3.1702,-182.407
12701,132.29166999999998,00:36:45.17:01,775.3947,3.1665,-182.40200000000002
12702,132.30208000000002,00:36:45.17:02,775.4427,3.1319999999999997,-182.4998
12703,132.3125,00:36:45.17:03,775.4432,3.1435,-182.5077
12704,132.32291999999998,00:36:45.18:00,775.443,3.1447,-182.4925
12705,132.33333000000002,00:36:45.18:01,775.4037,3.188,-182.3875
12706,132.34375,00:36:45.18:02,775.3978,3.1903,-182.38400000000001
12707,132.35416999999998,00:36:45.18:03,775.3928,3.1788,-182.3875
12708,132.36458000000002,00:36:45.19:00,775.3998,3.1787,-182.3875
12709,132.375,00:36:45.19:01,775.4098,3.159,-182.3942
12710,132.38541999999998,00:36:45.19:02,775.4172,3.1489999999999996,-182.40200000000002
12711,132.39583000000002,00:36:45.19:03,775.4025,3.1523,-182.3778
12712,132.40625,00:36:45.20:00,775.3922,3.161,-182.385
12713,132.41666999999998,00:36:45.20:01,775.3925,3.1678,-182.3775
12714,132.42708000000002,00:36:45.20:02,775.3825,3.168,-182.3578
12715,132.4375,00:36:45.20:03,775.3812,3.1707,-182.3572
12716,132.44791999999998,00:36:45.21:00,775.3910000000001,3.1689999999999996,-182.355
12717,132.45833000000002,00:36:45.21:01,775.3895,3.168,-182.3482
12718,132.46875,00:36:45.21:02,775.3915,3.1772,-182.3405
12719,132.47916999999998,00:36:45.21:03,775.4005,3.1642,-182.3402
12720,132.48958000000002,00:36:45.22:00,775.4012,3.1522,-182.3412
12721,132.5,00:36:45.22:01,775.3988,3.1535,-182.3433
12722,132.51041999999998,00:36:45.22:02,775.4010000000001,3.1525,-182.3412
12723,132.52083000000002,00:36:45.22:03,775.4028,3.1588,-182.3318
12724,132.53125,00:36:45.23:00,775.4322,3.1502,-182.317
12725,132.54166999999998,00:36:45.23:01,775.4630000000001,3.1445,-182.3162
12726,132.55208000000002,00:36:45.23:02,775.4815,3.1427,-182.2712
12727,132.5625,00:36:45.23:03,775.4962,3.1185,-182.253
12728,132.57291999999998,00:36:45.24:00,775.5325,3.1075,-182.21200000000002
12729,132.58333000000002,00:36:45.24:01,775.5497,3.1065,-182.1598
12730,132.59375,00:36:45.24:02,775.558,3.096,-182.11599999999999
12731,132.60416999999998,00:36:45.24:03,775.571,3.1007,-182.0663
12732,132.61458000000002,00:36:46.00:00,775.5698,3.1008,-181.9862
12733,132.625,00:36:46.00:01,775.5605,3.094,-181.9312
12734,132.63541999999998,00:36:46.00:02,775.553,3.0893,-181.8478
12735,132.64583000000002,00:36:46.00:03,775.5218,3.0875,-181.7278
12736,132.65625,00:36:46.01:00,775.5038,3.0672,-181.6242
12737,132.66666999999998,00:36:46.01:01,775.5052,3.0575,-181.5212
12738,132.67708000000002,00:36:46.01:02,775.5219999999999,3.0508,-181.416
12739,132.6875,00:36:46.01:03,775.5538,3.057,-181.37900000000002
12740,132.69791999999998,00:36:46.02:00,775.5989999999999,3.0555,-181.3722
12741,132.70833000000002,00:36:46.02:01,775.5945,3.0705,-181.36
12742,132.71875,00:36:46.02:02,775.5735,3.0435,-181.442
12743,132.72916999999998,00:36:46.02:03,775.4208,3.088,-181.3785
12744,132.73958000000002,00:36:46.03:00,775.179,3.1439999999999997,-181.2635
12745,132.75,00:36:46.03:01,774.8688,3.2303,-181.0792
12746,132.76041999999998,00:36:46.03:02,774.5392,3.3435,-180.8798
12747,132.77083000000002,00:36:46.03:03,774.1927,3.4492,-180.5972
12748,132.78125,00:36:46.04:00,773.9015,3.543,-180.28099999999998
12749,132.79166999999998,00:36:46.04:01,773.6882,3.615,-179.9058
12750,132.80208000000002,00:36:46.04:02,773.5638,3.6475,-179.6102
12751,132.8125,00:36:46.04:03,773.5207,3.6612,-179.4088
12752,132.82291999999998,00:36:46.05:00,773.541,3.6617,-179.3555
12753,132.83333000000002,00:36:46.05:01,773.6228,3.655,-179.4292
12754,132.84375,00:36:46.05:02,773.7453,3.642,-179.6058
12755,132.85416999999998,00:36:46.05:03,773.8897,3.6375,-179.8162
12756,132.86458000000002,00:36:46.06:00,774.0612,3.6252,-180.0485
12757,132.875,00:36:46.06:01,774.2260000000001,3.6212,-180.2588
12758,132.88541999999998,00:36:46.06:02,774.3660000000001,3.635,-180.425
12759,132.89583000000002,00:36:46.06:03,774.4948,3.6562,-180.545
12760,132.90625,00:36:46.07:00,774.5943,3.6747,-180.65099999999998
12761,132.91666999999998,00:36:46.07:01,774.6552,3.6965,-180.7258
12762,132.92708000000002,00:36:46.07:02,774.7328,3.696,-180.8238
12763,132.9375,00:36:46.07:03,774.8055,3.6732,-180.9368
12764,132.94791999999998,00:36:46.08:00,774.9493,3.6187,-181.03599999999997
12765,132.95833000000002,00:36:46.08:01,775.1162,3.5608,-181.1105
12766,132.96875,00:36:46.08:02,775.2665,3.4957,-181.1623
12767,132.97916999999998,00:36:46.08:03,775.3895,3.443,-181.1605
12768,132.98958000000002,00:36:46.09:00,775.4705,3.397,-181.09799999999998
12769,133.0,00:36:46.09:01,775.4988,3.3939999999999997,-180.9972
12770,133.01041999999998,00:36:46.09:02,775.4912,3.4068,-180.9348
12771,133.02083000000002,00:36:46.09:03,775.4398,3.4218,-180.86900000000003
12772,133.03125,00:36:46.10:00,775.3752,3.4419999999999997,-180.8122
12773,133.04166999999998,00:36:46.10:01,775.3242,3.446,-180.7828
12774,133.05208000000002,00:36:46.10:02,775.3008,3.4558,-180.766
12775,133.0625,00:36:46.10:03,775.2892,3.4647,-180.7345
12776,133.07291999999998,00:36:46.11:00,775.2785,3.4717,-180.7085
12777,133.08333000000002,00:36:46.11:01,775.2718,3.4712,-180.6632
12778,133.09375,00:36:46.11:02,775.2575,3.4760000000000004,-180.6068
12779,133.10416999999998,00:36:46.11:03,775.2555,3.4598,-180.5648
12780,133.11458000000002,00:36:46.12:00,775.2962,3.446,-180.517
12781,133.125,00:36:46.12:01,775.3205,3.4305,-180.4592
12782,133.13541999999998,00:36:46.12:02,775.3352,3.4155,-180.40400000000002
12783,133.14583000000002,00:36:46.12:03,775.3608,3.4118,-180.3362
12784,133.15625,00:36:46.13:00,775.4142,3.3788,-180.2507
12785,133.16666999999998,00:36:46.13:01,775.4465,3.3672,-180.1878
12786,133.17708000000002,00:36:46.13:02,775.485,3.359,-180.144
12787,133.1875,00:36:46.13:03,775.5245,3.3627,-180.0848
12788,133.19791999999998,00:36:46.14:00,775.5568,3.3772,-180.067
12789,133.20833000000002,00:36:46.14:01,775.5817,3.3762,-180.0355
12790,133.21875,00:36:46.14:02,775.6188,3.3828,-180.0168
12791,133.22916999999998,00:36:46.14:03,775.6139999999999,3.412,-179.9213
12792,133.23958000000002,00:36:46.15:00,775.6238,3.4008,-179.951
12793,133.25,00:36:46.15:01,775.6305,3.3710000000000004,-180.0667
12794,133.26041999999998,00:36:46.15:02,775.5888,3.3792,-180.0912
12795,133.27083000000002,00:36:46.15:03,775.5805,3.3702,-180.11900000000003
12796,133.28125,00:36:46.16:00,775.6048,3.3648,-180.1305
12797,133.29166999999998,00:36:46.16:01,775.6468,3.3718,-180.0958
12798,133.30208000000002,00:36:46.16:02,775.6322,3.3755,-180.0512
12799,133.3125,00:36:46.16:03,775.6189999999999,3.3888,-180.0032
12800,133.32291999999998,00:36:46.17:00,775.5587,3.418,-179.8578
12801,133.33333000000002,00:36:46.17:01,775.5239999999999,3.425,-179.8055
12802,133.34375,00:36:46.17:02,775.4789999999999,3.4218,-179.8122
12803,133.35416999999998,00:36:46.17:03,775.4618,3.4277,-179.8165
12804,133.36458000000002,00:36:46.18:00,775.4432,3.429,-179.8318
12805,133.375,00:36:46.18:01,775.4303,3.4375,-179.8488
12806,133.38541999999998,00:36:46.18:02,775.4152,3.4582,-179.8585
12807,133.39583000000002,00:36:46.18:03,775.3865,3.4703,-179.865
12808,133.40625,00:36:46.19:00,775.3439999999999,3.4872,-179.86700000000002
12809,133.41666999999998,00:36:46.19:01,775.3345,3.4960000000000004,-179.888
12810,133.42708000000002,00:36:46.19:02,775.3672,3.4685,-179.99599999999998
12811,133.4375,00:36:46.19:03,775.426,3.4527,-180.0612
12812,133.44791999999998,00:36:46.20:00,775.4788,3.467,-180.0388
12813,133.45833000000002,00:36:46.20:01,775.5378,3.4673,-180.1185
12814,133.46875,00:36:46.20:02,775.5402,3.4623,-180.2015
12815,133.47916999999998,00:36:46.20:03,775.5419999999999,3.467,-180.2535
12816,133.48958000000002,00:36:46.21:00,775.5272,3.4883,-180.3038
12817,133.5,00:36:46.21:01,775.5073,3.5198,-180.3418
12818,133.51041999999998,00:36:46.21:02,775.5193,3.5385,-180.3817
12819,133.52083000000002,00:36:46.21:03,775.5472,3.5545,-180.3945
12820,133.53125,00:36:46.22:00,775.5765,3.5525,-180.422
12821,133.54166999999998,00:36:46.22:01,775.6347,3.5189999999999997,-180.5575
12822,133.55208000000002,00:36:46.22:02,775.6448,3.5207,-180.6125
12823,133.5625,00:36:46.22:03,775.625,3.5332,-180.65400000000002
12824,133.57291999999998,00:36:46.23:00,775.607,3.5345,-180.6975
12825,133.58333000000002,00:36:46.23:01,775.5603,3.5593,-180.7148
12826,133.59375,00:36:46.23:02,775.518,3.5735,-180.72299999999998
12827,133.60416999999998,00:36:46.23:03,775.513,3.5780000000000003,-180.74
12828,133.61458000000002,00:36:46.24:00,775.5039999999999,3.5842,-180.7203
12829,133.625,00:36:46.24:01,775.461,3.5963,-180.6988
12830,133.63541999999998,00:36:46.24:02,775.4028,3.5989999999999998,-180.6682
12831,133.64583000000002,00:36:46.24:03,775.3618,3.6038,-180.6218
12832,133.65625,00:36:47.00:00,775.341,3.5948,-180.5982
12833,133.66666999999998,00:36:47.00:01,775.336,3.5808,-180.5967
12834,133.67708000000002,00:36:47.00:02,775.3275,3.5892,-180.575
12835,133.6875,00:36:47.00:03,775.347,3.6035,-180.5722
12836,133.69791999999998,00:36:47.01:00,775.3385,3.6108,-180.5765
12837,133.70833000000002,00:36:47.01:01,775.3192,3.6202,-180.5825
12838,133.71875,00:36:47.01:02,775.2832,3.6372,-180.5678
12839,133.72916999999998,00:36:47.01:03,775.2952,3.6180000000000003,-180.5807
12840,133.73958000000002,00:36:47.02:00,775.3322,3.6069999999999998,-180.56
12841,133.75,00:36:47.02:01,775.3165,3.6252,-180.44
12842,133.76041999999998,00:36:47.02:02,775.2532,3.6385,-180.4138
12843,133.77083000000002,00:36:47.02:03,775.1873,3.6317,-180.354
12844,133.78125,00:36:47.03:00,775.1439999999999,3.6563,-180.3287
12845,133.79166999999998,00:36:47.03:01,775.1395,3.6525,-180.4275
12846,133.80208000000002,00:36:47.03:02,775.1078,3.674,-180.4573
12847,133.8125,00:36:47.03:03,775.1078,3.6958,-180.4718
12848,133.82291999999998,00:36:47.04:00,775.1125,3.6965,-180.4638
12849,133.83333000000002,00:36:47.04:01,775.115,3.6978,-180.4592
12850,133.84375,00:36:47.04:02,775.102,3.6919999999999997,-180.445
12851,133.85416999999998,00:36:47.04:03,775.0892,3.682,-180.4282
12852,133.86458000000002,00:36:47.05:00,775.1022,3.6512,-180.41099999999997
12853,133.875,00:36:47.05:01,775.1212,3.6478,-180.4008
12854,133.88541999999998,00:36:47.05:02,775.0985,3.6510000000000002,-180.4125
12855,133.89583000000002,00:36:47.05:03,775.0538,3.6562,-180.3832
12856,133.90625,00:36:47.06:00,775.0110000000001,3.6705,-180.3802
12857,133.91666999999998,00:36:47.06:01,774.9642,3.6865,-180.3662
12858,133.92708000000002,00:36:47.06:02,774.9538,3.6825,-180.365
12859,133.9375,00:36:47.06:03,774.955,3.6615,-180.3485
12860,133.94791999999998,00:36:47.07:00,774.9625,3.6418,-180.33
12861,133.95833000000002,00:36:47.07:01,774.9712,3.627,-180.30200000000002
12862,133.96875,00:36:47.07:02,774.9608,3.6239999999999997,-180.2817
12863,133.97916999999998,00:36:47.07:03,774.961,3.6137,-180.2637
12864,133.98958000000002,00:36:47.08:00,774.96,3.6239999999999997,-180.2522
12865,134.0,00:36:47.08:01,774.9605,3.62,-180.2532
12866,134.01041999999998,00:36:47.08:02,774.9682,3.6310000000000002,-180.25599999999997
12867,134.02083000000002,00:36:47.08:03,774.965,3.6295,-180.2673
12868,134.03125,00:36:47.09:00,774.9732,3.625,-180.2958
12869,134.04166999999998,00:36:47.09:01,774.972,3.616,-180.3105
12870,134.05208000000002,00:36:47.09:02,774.9745,3.6137,-180.3258
12871,134.0625,00:36:47.09:03,774.9965,3.5839999999999996,-180.3182
12872,134.07291999999998,00:36:47.10:00,774.9855,3.5615,-180.2925
12873,134.08333000000002,00:36:47.10:01,774.9672,3.5475,-180.267
12874,134.09375,00:36:47.10:02,774.9598,3.5348,-180.24599999999998
12875,134.10416999999998,00:36:47.10:03,774.9327,3.529,-180.22400000000002
12876,134.11458000000002,00:36:47.11:00,774.923,3.5138,-180.2088
12877,134.125,00:36:47.11:01,774.9168,3.517,-180.2068
12878,134.13541999999998,00:36:47.11:02,774.8993,3.4942,-180.1968
12879,134.14583000000002,00:36:47.11:03,774.8885,3.472,-180.1648
12880,134.15625,00:36:47.12:00,774.8825,3.466,-180.1428
12881,134.16666999999998,00:36:47.12:01,774.8605,3.4565,-180.1085
12882,134.17708000000002,00:36:47.12:02,774.8313,3.4325,-180.0672
12883,134.1875,00:36:47.12:03,774.8048,3.4139999999999997,-180.0163
12884,134.19791999999998,00:36:47.13:00,774.7615,3.3908,-179.9937
12885,134.20833000000002,00:36:47.13:01,774.725,3.3672,-179.949
12886,134.21875,00:36:47.13:02,774.688,3.3407,-179.9117
12887,134.22916999999998,00:36:47.13:03,774.6569999999999,3.326,-179.868
12888,134.23958000000002,00:36:47.14:00,774.6265,3.3107,-179.8128
12889,134.25,00:36:47.14:01,774.6048,3.2848,-179.7688
12890,134.26041999999998,00:36:47.14:02,774.5830000000001,3.27,-179.7355
12891,134.27083000000002,00:36:47.14:03,774.567,3.2652,-179.7275
12892,134.28125,00:36:47.15:00,774.5662,3.2428,-179.7002
12893,134.29166999999998,00:36:47.15:01,774.582,3.2303,-179.7018
12894,134.30208000000002,00:36:47.15:02,774.5798,3.2305,-179.7058
12895,134.3125,00:36:47.15:03,774.5805,3.2158,-179.71200000000002
12896,134.32291999999998,00:36:47.16:00,774.5892,3.2152,-179.7573
12897,134.33333000000002,00:36:47.16:01,774.5962,3.2265,-179.775
12898,134.34375,00:36:47.16:02,774.6138,3.2155,-179.8135
12899,134.35416999999998,00:36:47.16:03,774.6198,3.2145,-179.8358
12900,134.36458000000002,00:36:47.17:00,774.6468,3.2032,-179.8732
12901,134.375,00:36:47.17:01,774.6602,3.1978,-179.895
12902,134.38541999999998,00:36:47.17:02,774.6410000000001,3.2007,-179.8255
12903,134.39583000000002,00:36:47.17:03,774.683,3.158,-179.9265
12904,134.40625,00:36:47.18:00,774.6742,3.1658,-179.9335
12905,134.41666999999998,00:36:47.18:01,774.6365,3.15,-179.9168
12906,134.42708000000002,00:36:47.18:02,774.6015,3.1425,-179.8728
12907,134.4375,00:36:47.18:03,774.5623,3.1612,-179.8688
12908,134.44791999999998,00:36:47.19:00,774.5152,3.1595,-179.8218
12909,134.45833000000002,00:36:47.19:01,774.4993,3.1707,-179.7858
12910,134.46875,00:36:47.19:02,774.4718,3.1682,-179.7872
12911,134.47916999999998,00:36:47.19:03,774.4525,3.159,-179.7648
12912,134.48958000000002,00:36:47.20:00,774.4552,3.1710000000000003,-179.7318
12913,134.5,00:36:47.20:01,774.4578,3.1605,-179.7238
12914,134.51041999999998,00:36:47.20:02,774.4595,3.1503,-179.7088
12915,134.52083000000002,00:36:47.20:03,774.4585,3.1378,-179.7122
12916,134.53125,00:36:47.21:00,774.4598,3.137,-179.71400000000003
12917,134.54166999999998,00:36:47.21:01,774.4698,3.1205,-179.747
12918,134.55208000000002,00:36:47.21:02,774.472,3.1105,-179.7817
12919,134.5625,00:36:47.21:03,774.4925,3.1010000000000004,-179.829
12920,134.57291999999998,00:36:47.22:00,774.5042,3.1025,-179.8978
12921,134.58333000000002,00:36:47.22:01,774.493,3.1412,-179.8925
12922,134.59375,00:36:47.22:02,774.51,3.1519999999999997,-180.005
12923,134.60416999999998,00:36:47.22:03,774.5468,3.1577,-180.0838
12924,134.61458000000002,00:36:47.23:00,774.5908,3.1710000000000003,-180.15099999999998
12925,134.625,00:36:47.23:01,774.6207,3.1953,-180.2545
12926,134.63541999999998,00:36:47.23:02,774.6777,3.196,-180.3647
12927,134.64583000000002,00:36:47.23:03,774.7532,3.2088,-180.50599999999997
12928,134.65625,00:36:47.24:00,774.8865,3.1578,-180.7728
12929,134.66666999999998,00:36:47.24:01,774.9595,3.1515,-180.9255
12930,134.67708000000002,00:36:47.24:02,775.0538,3.1498,-181.0725
12931,134.6875,00:36:47.24:03,775.1468,3.1383,-181.1712
12932,134.69791999999998,00:36:48.00:00,775.2260000000001,3.128,-181.2583
12933,134.70833000000002,00:36:48.00:01,775.2660000000001,3.1123,-181.2822
12934,134.71875,00:36:48.00:02,775.2465,3.1095,-181.2465
12935,134.72916999999998,00:36:48.00:03,775.2,3.1043,-181.1715
12936,134.73958000000002,00:36:48.01:00,775.1418,3.1035,-181.1375
