Frame,Time,SMPTE,bar_left_knee_x,bar_left_knee_y,bar_left_knee_z
429,4.45833,00:34:42.24:01,945.5745,411.9455,2.162
430,4.46875,00:34:42.24:02,945.6045,411.94599999999997,2.1805
431,4.47917,00:34:42.24:03,945.6285,411.9385,2.185
432,4.48958,00:34:43.00:00,945.6735,411.9395,2.197
433,4.5,00:34:43.00:01,945.6985,411.934,2.1965
434,4.51042,00:34:43.00:02,945.7180000000001,411.9305,2.1995
435,4.52083,00:34:43.00:03,945.7625,411.923,2.2119999999999997
436,4.53125,00:34:43.01:00,945.7865,411.93300000000005,2.2065
437,4.54167,00:34:43.01:01,945.824,411.92699999999996,2.2119999999999997
438,4.55208,00:34:43.01:02,945.8535,411.913,2.2315
439,4.5625,00:34:43.01:03,945.852,411.913,2.233
440,4.57292,00:34:43.02:00,945.867,411.903,2.2365
441,4.58333,00:34:43.02:01,945.868,411.8935,2.2345
442,4.59375,00:34:43.02:02,945.8675,411.905,2.2405
443,4.60417,00:34:43.02:03,945.868,411.91,2.2355
444,4.61458,00:34:43.03:00,945.8475,411.9165,2.231
445,4.625,00:34:43.03:01,945.8625,411.907,2.241
446,4.63542,00:34:43.03:02,945.836,411.9195,2.225
447,4.64583,00:34:43.03:03,945.829,411.912,2.2335
448,4.65625,00:34:43.04:00,945.817,411.9095,2.2265
449,4.66667,00:34:43.04:01,945.8055,411.914,2.239
450,4.67708,00:34:43.04:02,945.7955,411.913,2.2195
451,4.6875,00:34:43.04:03,945.7745,411.898,2.215
452,4.69792,00:34:43.05:00,945.7635,411.902,2.2025
453,4.70833,00:34:43.05:01,945.743,411.8995,2.1955
454,4.71875,00:34:43.05:02,945.7395,411.88300000000004,2.1875
455,4.72917,00:34:43.05:03,945.7265,411.884,2.169
456,4.73958,00:34:43.06:00,945.73,411.905,2.1830000000000003
457,4.75,00:34:43.06:01,945.7335,411.9065,2.161
458,4.76042,00:34:43.06:02,945.765,411.9055,2.164
459,4.77083,00:34:43.06:03,945.7755,411.894,2.1630000000000003
460,4.78125,00:34:43.07:00,945.7975,411.897,2.1415
461,4.79167,00:34:43.07:01,945.8065,411.899,2.138
462,4.80208,00:34:43.07:02,945.818,411.897,2.1355
463,4.8125,00:34:43.07:03,945.8305,411.9005,2.1275
464,4.82292,00:34:43.08:00,945.852,411.897,2.123
465,4.83333,00:34:43.08:01,945.88,411.8935,2.1390000000000002
466,4.84375,00:34:43.08:02,945.8765,411.88699999999994,2.1390000000000002
467,4.85417,00:34:43.08:03,945.8875,411.88699999999994,2.125
468,4.86458,00:34:43.09:00,945.8925,411.8865,2.1390000000000002
469,4.875,00:34:43.09:01,945.9119999999999,411.8845,2.134
470,4.88542,00:34:43.09:02,945.9145,411.8875,2.1385
471,4.89583,00:34:43.09:03,945.9060000000001,411.88599999999997,2.138
472,4.90625,00:34:43.10:00,945.9110000000001,411.8845,2.138
473,4.91667,00:34:43.10:01,945.916,411.894,2.1425
474,4.92708,00:34:43.10:02,945.8925,411.895,2.1355
475,4.9375,00:34:43.10:03,945.898,411.8825,2.1515
476,4.94792,00:34:43.11:00,945.8935,411.885,2.1555
477,4.95833,00:34:43.11:01,945.9060000000001,411.8875,2.1675
478,4.96875,00:34:43.11:02,945.8989999999999,411.8825,2.173
479,4.97917,00:34:43.11:03,945.895,411.8835,2.191
480,4.98958,00:34:43.12:00,945.903,411.8735,2.2135
481,5.0,00:34:43.12:01,945.8935,411.881,2.2215
482,5.01042,00:34:43.12:02,945.905,411.87300000000005,2.2245
483,5.02083,00:34:43.12:03,945.9065,411.871,2.237
484,5.03125,00:34:43.13:00,945.929,411.876,2.2535
485,5.04167,00:34:43.13:01,945.937,411.8695,2.2575
486,5.05208,00:34:43.13:02,945.9335,411.8735,2.2680000000000002
487,5.0625,00:34:43.13:03,945.9785,411.86800000000005,2.2769999999999997
488,5.07292,00:34:43.14:00,945.9735,411.85900000000004,2.281
489,5.08333,00:34:43.14:01,945.9795,411.86300000000006,2.2855
490,5.09375,00:34:43.14:02,945.9665,411.8655,2.293
491,5.10417,00:34:43.14:03,945.9555,411.856,2.295
492,5.11458,00:34:43.15:00,945.9375,411.8615,2.3080000000000003
493,5.125,00:34:43.15:01,945.9245,411.8535,2.316
494,5.13542,00:34:43.15:02,945.9010000000001,411.85400000000004,2.3209999999999997
495,5.14583,00:34:43.15:03,945.863,411.8535,2.3455
496,5.15625,00:34:43.16:00,945.832,411.8455,2.35
497,5.16667,00:34:43.16:01,945.81,411.849,2.3545
498,5.17708,00:34:43.16:02,945.7845,411.8345,2.364
499,5.1875,00:34:43.16:03,945.747,411.832,2.3505
500,5.19792,00:34:43.17:00,945.7339999999999,411.838,2.359
501,5.20833,00:34:43.17:01,945.7125,411.838,2.364
502,5.21875,00:34:43.17:02,945.703,411.835,2.366
503,5.22917,00:34:43.17:03,945.6855,411.8405,2.3575
504,5.23958,00:34:43.18:00,945.6855,411.8325,2.367
505,5.25,00:34:43.18:01,945.67,411.825,2.3605
506,5.26042,00:34:43.18:02,945.6525,411.83,2.3609999999999998
507,5.27083,00:34:43.18:03,945.6495,411.8,2.3655
508,5.28125,00:34:43.19:00,945.6145,411.8115,2.354
509,5.29167,00:34:43.19:01,945.595,411.82199999999995,2.3535
510,5.30208,00:34:43.19:02,945.576,411.7975,2.3625
511,5.3125,00:34:43.19:03,945.555,411.80199999999996,2.3675
512,5.32292,00:34:43.20:00,945.5465,411.801,2.364
513,5.33333,00:34:43.20:01,945.5375,411.796,2.371
514,5.34375,00:34:43.20:02,945.505,411.795,2.376
515,5.35417,00:34:43.20:03,945.4885,411.7915,2.378
516,5.36458,00:34:43.21:00,945.482,411.7855,2.369
517,5.375,00:34:43.21:01,945.4639999999999,411.7845,2.3495
518,5.38542,00:34:43.21:02,945.4435,411.773,2.3425
519,5.39583,00:34:43.21:03,945.4165,411.7635,2.324
520,5.40625,00:34:43.22:00,945.3860000000001,411.75699999999995,2.31
521,5.41667,00:34:43.22:01,945.3715,411.76199999999994,2.309
522,5.42708,00:34:43.22:02,945.3639999999999,411.755,2.3015
523,5.4375,00:34:43.22:03,945.3395,411.7735,2.2969999999999997
524,5.44792,00:34:43.23:00,945.334,411.75199999999995,2.2969999999999997
525,5.45833,00:34:43.23:01,945.3265,411.7595,2.3040000000000003
526,5.46875,00:34:43.23:02,945.3135,411.74800000000005,2.296
527,5.47917,00:34:43.23:03,945.309,411.75800000000004,2.2945
528,5.48958,00:34:43.24:00,945.2860000000001,411.756,2.2805
529,5.5,00:34:43.24:01,945.294,411.7475,2.28
530,5.51042,00:34:43.24:02,945.288,411.7395,2.2885
531,5.52083,00:34:43.24:03,945.2869999999999,411.7375,2.2965
532,5.53125,00:34:44.00:00,945.2925,411.74800000000005,2.2925
533,5.54167,00:34:44.00:01,945.298,411.74699999999996,2.2975
534,5.55208,00:34:44.00:02,945.3215,411.7375,2.3005
535,5.5625,00:34:44.00:03,945.3345,411.74300000000005,2.3040000000000003
536,5.57292,00:34:44.01:00,945.3195,411.73800000000006,2.3125
537,5.58333,00:34:44.01:01,945.321,411.74,2.3175
538,5.59375,00:34:44.01:02,945.3365,411.7525,2.3325
539,5.60417,00:34:44.01:03,945.3355,411.75300000000004,2.3395
540,5.61458,00:34:44.02:00,945.331,411.7595,2.3569999999999998
541,5.625,00:34:44.02:01,945.336,411.7585,2.3725
542,5.63542,00:34:44.02:02,945.3385,411.76300000000003,2.38
543,5.64583,00:34:44.02:03,945.335,411.7555,2.3895
544,5.65625,00:34:44.03:00,945.347,411.7615,2.3995
545,5.66667,00:34:44.03:01,945.3439999999999,411.7505,2.4090000000000003
546,5.67708,00:34:44.03:02,945.3415,411.746,2.416
547,5.6875,00:34:44.03:03,945.3365,411.754,2.423
548,5.69792,00:34:44.04:00,945.3255,411.7465,2.4355
549,5.70833,00:34:44.04:01,945.32,411.7495,2.4505
550,5.71875,00:34:44.04:02,945.3285,411.744,2.4495
551,5.72917,00:34:44.04:03,945.3205,411.7405,2.456
552,5.73958,00:34:44.05:00,945.331,411.7445,2.4459999999999997
553,5.75,00:34:44.05:01,945.3375,411.7435,2.4465
554,5.76042,00:34:44.05:02,945.328,411.746,2.4505
555,5.77083,00:34:44.05:03,945.3610000000001,411.745,2.449
556,5.78125,00:34:44.06:00,945.342,411.7485,2.456
557,5.79167,00:34:44.06:01,945.3439999999999,411.7585,2.461
558,5.80208,00:34:44.06:02,945.3389999999999,411.7505,2.47
559,5.8125,00:34:44.06:03,945.3325,411.745,2.479
560,5.82292,00:34:44.07:00,945.311,411.7375,2.477
561,5.83333,00:34:44.07:01,945.297,411.73900000000003,2.484
562,5.84375,00:34:44.07:02,945.2835,411.74,2.4935
563,5.85417,00:34:44.07:03,945.2610000000001,411.74199999999996,2.497
564,5.86458,00:34:44.08:00,945.2445,411.7585,2.491
565,5.875,00:34:44.08:01,945.2245,411.7495,2.4945
566,5.88542,00:34:44.08:02,945.201,411.7595,2.5085
567,5.89583,00:34:44.08:03,945.1985,411.7505,2.5095
568,5.90625,00:34:44.09:00,945.1785,411.76,2.5285
569,5.91667,00:34:44.09:01,945.168,411.7615,2.5269999999999997
570,5.92708,00:34:44.09:02,945.1535,411.7545,2.53
571,5.9375,00:34:44.09:03,945.1275,411.76,2.542
572,5.94792,00:34:44.10:00,945.0989999999999,411.767,2.536
573,5.95833,00:34:44.10:01,945.073,411.76099999999997,2.5225
574,5.96875,00:34:44.10:02,945.0555,411.76099999999997,2.517
575,5.97917,00:34:44.10:03,945.0245,411.764,2.51
576,5.98958,00:34:44.11:00,944.9910000000001,411.7655,2.51
577,6.0,00:34:44.11:01,944.9739999999999,411.775,2.5065
578,6.01042,00:34:44.11:02,944.945,411.774,2.504
579,6.02083,00:34:44.11:03,944.9515,411.787,2.5125
580,6.03125,00:34:44.12:00,944.919,411.7825,2.513
581,6.04167,00:34:44.12:01,944.9110000000001,411.778,2.5175
582,6.05208,00:34:44.12:02,944.8955,411.7735,2.509
583,6.0625,00:34:44.12:03,944.883,411.7795,2.508
584,6.07292,00:34:44.13:00,944.8425,411.783,2.497
585,6.08333,00:34:44.13:01,944.8385,411.786,2.4945
586,6.09375,00:34:44.13:02,944.8175,411.786,2.485
587,6.10417,00:34:44.13:03,944.8085,411.80199999999996,2.474
588,6.11458,00:34:44.14:00,944.7975,411.7985,2.465
589,6.125,00:34:44.14:01,944.7715,411.80300000000005,2.451
590,6.13542,00:34:44.14:02,944.778,411.8125,2.449
591,6.14583,00:34:44.14:03,944.7805,411.8135,2.4385
592,6.15625,00:34:44.15:00,944.7805,411.8195,2.4175
593,6.16667,00:34:44.15:01,944.796,411.82300000000004,2.4195
594,6.17708,00:34:44.15:02,944.8175,411.8235,2.42
595,6.1875,00:34:44.15:03,944.832,411.81800000000004,2.421
596,6.19792,00:34:44.16:00,944.846,411.8235,2.4185
597,6.20833,00:34:44.16:01,944.883,411.824,2.408
598,6.21875,00:34:44.16:02,944.919,411.81800000000004,2.4135
599,6.22917,00:34:44.16:03,944.949,411.8185,2.4255
600,6.23958,00:34:44.17:00,944.9860000000001,411.819,2.407
601,6.25,00:34:44.17:01,945.013,411.82,2.4075
602,6.26042,00:34:44.17:02,945.0515,411.80300000000005,2.414
603,6.27083,00:34:44.17:03,945.0945,411.8195,2.42
604,6.28125,00:34:44.18:00,945.1260000000001,411.81699999999995,2.4175
605,6.29167,00:34:44.18:01,945.1610000000001,411.8305,2.4165
606,6.30208,00:34:44.18:02,945.185,411.832,2.4219999999999997
607,6.3125,00:34:44.18:03,945.2035,411.8475,2.4165
608,6.32292,00:34:44.19:00,945.222,411.8465,2.4265
609,6.33333,00:34:44.19:01,945.2605,411.8425,2.43
610,6.34375,00:34:44.19:02,945.2895,411.8155,2.4435
611,6.35417,00:34:44.19:03,945.323,411.815,2.464
612,6.36458,00:34:44.20:00,945.372,411.79699999999997,2.469
613,6.375,00:34:44.20:01,945.4185,411.7985,2.485
614,6.38542,00:34:44.20:02,945.4585,411.8065,2.503
615,6.39583,00:34:44.20:03,945.4780000000001,411.8045,2.511
616,6.40625,00:34:44.21:00,945.5269999999999,411.793,2.5295
617,6.41667,00:34:44.21:01,945.5445,411.8015,2.5325
618,6.42708,00:34:44.21:02,945.567,411.8025,2.536
619,6.4375,00:34:44.21:03,945.564,411.8075,2.552
620,6.44792,00:34:44.22:00,945.5765,411.7985,2.5469999999999997
621,6.45833,00:34:44.22:01,945.5605,411.79900000000004,2.5580000000000003
622,6.46875,00:34:44.22:02,945.557,411.801,2.5625
623,6.47917,00:34:44.22:03,945.5475,411.801,2.5755
624,6.48958,00:34:44.23:00,945.5135,411.8,2.5805
625,6.5,00:34:44.23:01,945.5145,411.801,2.582
626,6.51042,00:34:44.23:02,945.53,411.7885,2.6125
627,6.52083,00:34:44.23:03,945.5010000000001,411.7805,2.612
628,6.53125,00:34:44.24:00,945.5110000000001,411.79,2.623
629,6.54167,00:34:44.24:01,945.5435,411.791,2.614
630,6.55208,00:34:44.24:02,945.525,411.7935,2.6060000000000003
631,6.5625,00:34:44.24:03,945.5415,411.792,2.6069999999999998
632,6.57292,00:34:45.00:00,945.5565,411.796,2.6095
633,6.58333,00:34:45.00:01,945.557,411.7915,2.603
634,6.59375,00:34:45.00:02,945.585,411.7995,2.6
635,6.60417,00:34:45.00:03,945.597,411.786,2.6039999999999996
636,6.61458,00:34:45.01:00,945.622,411.79400000000004,2.6069999999999998
637,6.625,00:34:45.01:01,945.6075,411.791,2.6005
638,6.63542,00:34:45.01:02,945.6275,411.7905,2.615
639,6.64583,00:34:45.01:03,945.6255,411.7925,2.615
640,6.65625,00:34:45.02:00,945.617,411.7795,2.6180000000000003
641,6.66667,00:34:45.02:01,945.61,411.784,2.6125
642,6.67708,00:34:45.02:02,945.5989999999999,411.7825,2.6145
643,6.6875,00:34:45.02:03,945.586,411.774,2.6055
644,6.69792,00:34:45.03:00,945.558,411.7905,2.5975
645,6.70833,00:34:45.03:01,945.5175,411.7855,2.5845
646,6.71875,00:34:45.03:02,945.498,411.7805,2.58
647,6.72917,00:34:45.03:03,945.4765,411.7805,2.572
648,6.73958,00:34:45.04:00,945.4525,411.7895,2.5515
649,6.75,00:34:45.04:01,945.434,411.7945,2.532
650,6.76042,00:34:45.04:02,945.4505,411.7915,2.5035
651,6.77083,00:34:45.04:03,945.452,411.792,2.4895
652,6.78125,00:34:45.05:00,945.4565,411.7915,2.463
653,6.79167,00:34:45.05:01,945.4839999999999,411.7905,2.448
654,6.80208,00:34:45.05:02,945.5115,411.7895,2.4385
655,6.8125,00:34:45.05:03,945.5285,411.7975,2.405
656,6.82292,00:34:45.06:00,945.5445,411.7915,2.4205
657,6.83333,00:34:45.06:01,945.5565,411.7805,2.388
658,6.84375,00:34:45.06:02,945.587,411.7865,2.3795
659,6.85417,00:34:45.06:03,945.5939999999999,411.7805,2.3595
660,6.86458,00:34:45.07:00,945.6010000000001,411.777,2.3525
661,6.875,00:34:45.07:01,945.6389999999999,411.7645,2.3245
662,6.88542,00:34:45.07:02,945.6315,411.765,2.3085
663,6.89583,00:34:45.07:03,945.6569999999999,411.7665,2.2805
664,6.90625,00:34:45.08:00,945.6665,411.75,2.253
665,6.91667,00:34:45.08:01,945.6815,411.75699999999995,2.2445
666,6.92708,00:34:45.08:02,945.6715,411.76800000000003,2.2105
667,6.9375,00:34:45.08:03,945.6835,411.76800000000003,2.1975
668,6.94792,00:34:45.09:00,945.685,411.7715,2.168
669,6.95833,00:34:45.09:01,945.6765,411.776,2.1615
670,6.96875,00:34:45.09:02,945.69,411.7825,2.1525
671,6.97917,00:34:45.09:03,945.6955,411.7875,2.1275
672,6.98958,00:34:45.10:00,945.71,411.7975,2.1185
673,7.0,00:34:45.10:01,945.7375,411.81,2.1045
674,7.01042,00:34:45.10:02,945.757,411.8015,2.0895
675,7.02083,00:34:45.10:03,945.7875,411.82199999999995,2.0845
676,7.03125,00:34:45.11:00,945.83,411.82099999999997,2.0945
677,7.04167,00:34:45.11:01,945.8860000000001,411.809,2.085
678,7.05208,00:34:45.11:02,945.957,411.80400000000003,2.1005
679,7.0625,00:34:45.11:03,946.0269999999999,411.7945,2.103
680,7.07292,00:34:45.12:00,946.0785,411.798,2.112
681,7.08333,00:34:45.12:01,946.1239999999999,411.80400000000003,2.103
682,7.09375,00:34:45.12:02,946.1745,411.7995,2.1035
683,7.10417,00:34:45.12:03,946.195,411.805,2.099
684,7.11458,00:34:45.13:00,946.2315,411.7955,2.083
685,7.125,00:34:45.13:01,946.2535,411.8025,2.08
686,7.13542,00:34:45.13:02,946.2725,411.80400000000003,2.073
687,7.14583,00:34:45.13:03,946.314,411.79900000000004,2.0805
688,7.15625,00:34:45.14:00,946.3365,411.8035,2.0685
689,7.16667,00:34:45.14:01,946.3645,411.81300000000005,2.076
690,7.17708,00:34:45.14:02,946.3665,411.82800000000003,2.068
691,7.1875,00:34:45.14:03,946.3675,411.81199999999995,2.0709999999999997
692,7.19792,00:34:45.15:00,946.3835,411.8105,2.0669999999999997
693,7.20833,00:34:45.15:01,946.3775,411.8245,2.069
694,7.21875,00:34:45.15:02,946.3635,411.8045,2.069
695,7.22917,00:34:45.15:03,946.3595,411.81,2.074
696,7.23958,00:34:45.16:00,946.3435,411.82800000000003,2.092
697,7.25,00:34:45.16:01,946.3205,411.815,2.0915
698,7.26042,00:34:45.16:02,946.303,411.8175,2.094
699,7.27083,00:34:45.16:03,946.2665,411.81699999999995,2.0805
700,7.28125,00:34:45.17:00,946.2405,411.811,2.0835
701,7.29167,00:34:45.17:01,946.217,411.805,2.0785
702,7.30208,00:34:45.17:02,946.19,411.811,2.0795
703,7.3125,00:34:45.17:03,946.137,411.8205,2.0705
704,7.32292,00:34:45.18:00,946.0955,411.833,2.0465
705,7.33333,00:34:45.18:01,946.0565,411.837,2.0345
706,7.34375,00:34:45.18:02,946.0235,411.858,2.0235
707,7.35417,00:34:45.18:03,946.0060000000001,411.85400000000004,2.0005
708,7.36458,00:34:45.19:00,945.9965,411.853,1.9769999999999999
709,7.375,00:34:45.19:01,945.9765,411.86300000000006,1.9680000000000002
710,7.38542,00:34:45.19:02,945.9825,411.846,1.9515
711,7.39583,00:34:45.19:03,945.9685,411.8535,1.9255
712,7.40625,00:34:45.20:00,945.9795,411.845,1.9195
713,7.41667,00:34:45.20:01,945.9989999999999,411.8545,1.9080000000000001
714,7.42708,00:34:45.20:02,946.0025,411.847,1.9095
715,7.4375,00:34:45.20:03,946.0110000000001,411.851,1.8940000000000001
716,7.44792,00:34:45.21:00,946.034,411.8555,1.8735
717,7.45833,00:34:45.21:01,946.044,411.842,1.8705
718,7.46875,00:34:45.21:02,946.0505,411.8595,1.8635
719,7.47917,00:34:45.21:03,946.0615,411.8575,1.834
720,7.48958,00:34:45.22:00,946.0715,411.8595,1.8219999999999998
721,7.5,00:34:45.22:01,946.09,411.861,1.8265
722,7.51042,00:34:45.22:02,946.1015,411.85900000000004,1.8055
723,7.52083,00:34:45.22:03,946.1075,411.8615,1.801
724,7.53125,00:34:45.23:00,946.1105,411.85699999999997,1.784
725,7.54167,00:34:45.23:01,946.1160000000001,411.852,1.7625
726,7.55208,00:34:45.23:02,946.1060000000001,411.8675,1.761
727,7.5625,00:34:45.23:03,946.1189999999999,411.8585,1.751
728,7.57292,00:34:45.24:00,946.0980000000001,411.86699999999996,1.736
729,7.58333,00:34:45.24:01,946.1005,411.865,1.7345
730,7.59375,00:34:45.24:02,946.1030000000001,411.858,1.7305
731,7.60417,00:34:45.24:03,946.1135,411.853,1.7305
732,7.61458,00:34:46.00:00,946.12,411.8715,1.7169999999999999
733,7.625,00:34:46.00:01,946.1345,411.8695,1.7155
734,7.63542,00:34:46.00:02,946.1765,411.8685,1.6965
735,7.64583,00:34:46.00:03,946.181,411.8695,1.6869999999999998
736,7.65625,00:34:46.01:00,946.184,411.87800000000004,1.675
737,7.66667,00:34:46.01:01,946.2180000000001,411.8605,1.666
738,7.67708,00:34:46.01:02,946.2215,411.8645,1.652
739,7.6875,00:34:46.01:03,946.2535,411.844,1.649
740,7.69792,00:34:46.02:00,946.2689999999999,411.8455,1.6415
741,7.70833,00:34:46.02:01,946.295,411.825,1.6315
742,7.71875,00:34:46.02:02,946.303,411.8255,1.6325
743,7.72917,00:34:46.02:03,946.3265,411.81199999999995,1.624
744,7.73958,00:34:46.03:00,946.3575,411.801,1.63
745,7.75,00:34:46.03:01,946.3405,411.81300000000005,1.61
746,7.76042,00:34:46.03:02,946.3455,411.8105,1.601
747,7.77083,00:34:46.03:03,946.3355,411.81800000000004,1.581
748,7.78125,00:34:46.04:00,946.3175,411.8175,1.5590000000000002
749,7.79167,00:34:46.04:01,946.2985,411.796,1.56
750,7.80208,00:34:46.04:02,946.2895,411.7965,1.5495
751,7.8125,00:34:46.04:03,946.2555,411.79900000000004,1.517
752,7.82292,00:34:46.05:00,946.1905,411.8015,1.517
753,7.83333,00:34:46.05:01,946.1405,411.8,1.4980000000000002
754,7.84375,00:34:46.05:02,946.1105,411.8085,1.4709999999999999
755,7.85417,00:34:46.05:03,946.097,411.80699999999996,1.4465
756,7.86458,00:34:46.06:00,946.075,411.8115,1.4185
757,7.875,00:34:46.06:01,946.072,411.814,1.3865
758,7.88542,00:34:46.06:02,946.0695,411.8255,1.3659999999999999
759,7.89583,00:34:46.06:03,946.0935,411.8325,1.351
760,7.90625,00:34:46.07:00,946.0830000000001,411.8415,1.341
761,7.91667,00:34:46.07:01,946.064,411.8495,1.308
762,7.92708,00:34:46.07:02,946.069,411.847,1.2905
763,7.9375,00:34:46.07:03,946.0725,411.8415,1.288
764,7.94792,00:34:46.08:00,946.063,411.8465,1.265
765,7.95833,00:34:46.08:01,946.0775,411.841,1.2695
766,7.96875,00:34:46.08:02,946.1030000000001,411.833,1.261
767,7.97917,00:34:46.08:03,946.1205,411.833,1.2645
768,7.98958,00:34:46.09:00,946.164,411.82300000000004,1.262
769,8.0,00:34:46.09:01,946.2065,411.8305,1.239
770,8.01042,00:34:46.09:02,946.2445,411.819,1.229
771,8.02083,00:34:46.09:03,946.28,411.839,1.2355
772,8.03125,00:34:46.10:00,946.2755,411.8435,1.2109999999999999
773,8.04167,00:34:46.10:01,946.279,411.8515,1.1845
774,8.05208,00:34:46.10:02,946.2410000000001,411.871,1.1625
775,8.0625,00:34:46.10:03,946.2185,411.899,1.1365
776,8.07292,00:34:46.11:00,946.1905,411.8945,1.12
777,8.08333,00:34:46.11:01,946.1715,411.9015,1.0875
778,8.09375,00:34:46.11:02,946.138,411.897,1.079
779,8.10417,00:34:46.11:03,946.1310000000001,411.9065,1.05
780,8.11458,00:34:46.12:00,946.1285,411.9125,1.0355
781,8.125,00:34:46.12:01,946.1415,411.8935,1.0185
782,8.13542,00:34:46.12:02,946.1675,411.9035,1.0145
783,8.14583,00:34:46.12:03,946.2035,411.8985,1.0185
784,8.15625,00:34:46.13:00,946.2295,411.8915,1.0190000000000001
785,8.16667,00:34:46.13:01,946.2689999999999,411.881,1.0165
786,8.17708,00:34:46.13:02,946.3205,411.869,1.026
787,8.1875,00:34:46.13:03,946.3445,411.866,1.0325
788,8.19792,00:34:46.14:00,946.372,411.88300000000004,1.036
789,8.20833,00:34:46.14:01,946.425,411.8795,1.0385
790,8.21875,00:34:46.14:02,946.446,411.86800000000005,1.033
791,8.22917,00:34:46.14:03,946.5,411.851,1.023
792,8.23958,00:34:46.15:00,946.5189999999999,411.874,0.9995
793,8.25,00:34:46.15:01,946.545,411.869,0.987
794,8.26042,00:34:46.15:02,946.5805,411.884,0.965
795,8.27083,00:34:46.15:03,946.6095,411.89,0.958
796,8.28125,00:34:46.16:00,946.6245,411.89099999999996,0.9495
797,8.29167,00:34:46.16:01,946.6285,411.8845,0.945
798,8.30208,00:34:46.16:02,946.6485,411.8805,0.9329999999999999
799,8.3125,00:34:46.16:03,946.664,411.8775,0.9435
800,8.32292,00:34:46.17:00,946.6795,411.866,0.9405
801,8.33333,00:34:46.17:01,946.6935,411.876,0.9455
802,8.34375,00:34:46.17:02,946.7130000000001,411.8675,0.941
803,8.35417,00:34:46.17:03,946.7435,411.87,0.9385
804,8.36458,00:34:46.18:00,946.7855,411.8635,0.9325
805,8.375,00:34:46.18:01,946.813,411.8645,0.93
806,8.38542,00:34:46.18:02,946.8430000000001,411.8735,0.914
807,8.39583,00:34:46.18:03,946.887,411.86300000000006,0.9045
808,8.40625,00:34:46.19:00,946.9035,411.853,0.898
809,8.41667,00:34:46.19:01,946.9085,411.8595,0.8915
810,8.42708,00:34:46.19:02,946.9165,411.8495,0.8909999999999999
811,8.4375,00:34:46.19:03,946.916,411.8515,0.89
812,8.44792,00:34:46.20:00,946.9125,411.8515,0.887
813,8.45833,00:34:46.20:01,946.8905,411.842,0.9015
814,8.46875,00:34:46.20:02,946.8805,411.834,0.915
815,8.47917,00:34:46.20:03,946.8455,411.843,0.9129999999999999
816,8.48958,00:34:46.21:00,946.824,411.842,0.915
817,8.5,00:34:46.21:01,946.791,411.8465,0.9065
818,8.51042,00:34:46.21:02,946.7675,411.839,0.8875
