Frame,Time,SMPTE,bar_left_elbow_x,bar_left_elbow_y,bar_left_elbow_z
4442,46.26042,00:35:23.02:02,940.6386,956.8801,97.6788
4443,46.27083,00:35:23.02:03,940.571,956.9386,97.8112
4444,46.28125,00:35:23.03:00,940.5074,956.9977,97.9487
4445,46.29167,00:35:23.03:01,940.4399,957.0653,98.1034
4446,46.30208,00:35:23.03:02,940.3629,957.113,98.2438
4447,46.3125,00:35:23.03:03,940.2955,957.1723,98.3935
4448,46.32292,00:35:23.04:00,940.2291,957.2196,98.5218
4449,46.33333,00:35:23.04:01,940.1753,957.2735,98.6585
4450,46.34375,00:35:23.04:02,940.1195,957.3155,98.8024
4451,46.35417,00:35:23.04:03,940.0502,957.357,98.9362
4452,46.36458,00:35:23.05:00,940.0089999999999,957.3907,99.0817
4453,46.375,00:35:23.05:01,939.9559,957.4293,99.2356
4454,46.38542,00:35:23.05:02,939.9133,957.4556,99.3919
4455,46.39583,00:35:23.05:03,939.8747,957.4799,99.5391
4456,46.40625,00:35:23.06:00,939.8257,957.5027,99.6982
4457,46.41667,00:35:23.06:01,939.6707,957.5457,99.8747
4458,46.42708,00:35:23.06:02,939.6403,957.5592,100.0277
4459,46.4375,00:35:23.06:03,939.5929,957.5548,100.1892
4460,46.44792,00:35:23.07:00,939.549,957.5574,100.3422
4461,46.45833,00:35:23.07:01,939.5193,957.5401,100.4912
4462,46.46875,00:35:23.07:02,939.4685,957.5264,100.6357
4463,46.47917,00:35:23.07:03,939.4213,957.5012,100.7803
4464,46.48958,00:35:23.08:00,939.3747,957.4661,100.916
4465,46.5,00:35:23.08:01,939.3246,957.4021,101.0608
4466,46.51042,00:35:23.08:02,939.2841,957.3431,101.2037
4467,46.52083,00:35:23.08:03,939.2521,957.2657,101.3502
4468,46.53125,00:35:23.09:00,939.2252,957.1734,101.4815
4469,46.54167,00:35:23.09:01,939.1893,957.0506,101.6024
4470,46.55208,00:35:23.09:02,939.2625,956.8894,101.6976
4471,46.5625,00:35:23.09:03,939.2337,956.7283,101.8024
4472,46.57292,00:35:23.10:00,939.2005,956.5697,101.9071
4473,46.58333,00:35:23.10:01,939.1958,956.4267,101.9985
4474,46.59375,00:35:23.10:02,939.1902,956.2832,102.0877
4475,46.60417,00:35:23.10:03,939.2057,956.1469,102.1778
4476,46.61458,00:35:23.11:00,939.2122,956.0301,102.2771
4477,46.625,00:35:23.11:01,939.2463,955.9158,102.3764
4478,46.63542,00:35:23.11:02,939.2909,955.8131,102.4575
4479,46.64583,00:35:23.11:03,939.3416,955.7385,102.554
4480,46.65625,00:35:23.12:00,939.3953,955.6735,102.654
4481,46.66667,00:35:23.12:01,939.4546,955.6210000000001,102.7529
4482,46.67708,00:35:23.12:02,939.5094,955.591,102.8673
4483,46.6875,00:35:23.12:03,939.5429,955.5582,102.9992
4484,46.69792,00:35:23.13:00,939.5673,955.5219,103.1211
4485,46.70833,00:35:23.13:01,939.5809,955.4857,103.2725
4486,46.71875,00:35:23.13:02,939.5775,955.4395,103.41
4487,46.72917,00:35:23.13:03,939.5611,955.3874,103.5381
4488,46.73958,00:35:23.14:00,939.5458,955.3164,103.6772
4489,46.75,00:35:23.14:01,939.5366,955.2349,103.796
4490,46.76042,00:35:23.14:02,939.5285,955.1695,103.9274
4491,46.77083,00:35:23.14:03,939.5354,955.1076,104.071
4492,46.78125,00:35:23.15:00,939.5444,955.0513,104.2168
4493,46.79167,00:35:23.15:01,939.5714,954.9881,104.3513
4494,46.80208,00:35:23.15:02,939.591,954.9265,104.5015
4495,46.8125,00:35:23.15:03,939.6147,954.8784,104.6695
4496,46.82292,00:35:23.16:00,939.6299,954.8173,104.8347
4497,46.83333,00:35:23.16:01,939.6512,954.7624,105.0182
4498,46.84375,00:35:23.16:02,939.6821,954.7239999999999,105.2316
4499,46.85417,00:35:23.16:03,939.71,954.6836,105.4442
4500,46.86458,00:35:23.17:00,939.7325,954.6644,105.6883
4501,46.875,00:35:23.17:01,939.7526,954.6557,105.9347
4502,46.88542,00:35:23.17:02,939.7752,954.6439999999999,106.18700000000001
4503,46.89583,00:35:23.17:03,939.7749,954.6399,106.4512
4504,46.90625,00:35:23.18:00,939.7877,954.6354,106.7149
4505,46.91667,00:35:23.18:01,939.8001,954.6399,106.98100000000001
4506,46.92708,00:35:23.18:02,939.8055,954.6339999999999,107.2551
4507,46.9375,00:35:23.18:03,939.815,954.6227,107.5487
4508,46.94792,00:35:23.19:00,939.826,954.6094,107.8519
4509,46.95833,00:35:23.19:01,939.8412,954.5977,108.1726
4510,46.96875,00:35:23.19:02,939.8439,954.5836,108.5044
4511,46.97917,00:35:23.19:03,939.8547,954.569,108.8562
4512,46.98958,00:35:23.20:00,939.8545,954.547,109.2217
4513,47.0,00:35:23.20:01,939.862,954.525,109.6053
4514,47.01042,00:35:23.20:02,939.8710000000001,954.5221,109.9946
4515,47.02083,00:35:23.20:03,939.8866,954.5217,110.391
4516,47.03125,00:35:23.21:00,939.9102,954.5315,110.7972
4517,47.04167,00:35:23.21:01,939.9414,954.5578,111.2195
4518,47.05208,00:35:23.21:02,939.9908,954.5846,111.6627
4519,47.0625,00:35:23.21:03,940.0271,954.623,112.1065
4520,47.07292,00:35:23.22:00,940.0986,954.6845,112.5692
4521,47.08333,00:35:23.22:01,940.1732,954.742,113.0581
4522,47.09375,00:35:23.22:02,940.2663,954.8036,113.5659
4523,47.10417,00:35:23.22:03,940.3615,954.8703,114.0926
4524,47.11458,00:35:23.23:00,940.4893,954.9635,114.6771
4525,47.125,00:35:23.23:01,940.5956,955.0297,115.28399999999999
4526,47.13542,00:35:23.23:02,940.7436,955.1121,115.9323
4527,47.14583,00:35:23.23:03,940.8886,955.185,116.572
4528,47.15625,00:35:23.24:00,941.0512,955.2659,117.2533
4529,47.16667,00:35:23.24:01,941.2319,955.3625,118.0119
4530,47.17708,00:35:23.24:02,941.4002,955.4605,118.7476
4531,47.1875,00:35:23.24:03,941.5735,955.5557,119.5353
4532,47.19792,00:35:24.00:00,941.7565,955.6544,120.3726
4533,47.20833,00:35:24.00:01,941.9525,955.7556,121.2224
4534,47.21875,00:35:24.00:02,942.1526,955.826,122.1208
4535,47.22917,00:35:24.00:03,942.3583,955.9003,123.0378
4536,47.23958,00:35:24.01:00,942.6001,955.9678,123.9959
4537,47.25,00:35:24.01:01,942.8539,955.9968,124.9837
4538,47.26042,00:35:24.01:02,943.1094,956.0163,125.9956
4539,47.27083,00:35:24.01:03,943.3614,956.0169999999999,127.0462
4540,47.28125,00:35:24.02:00,943.6560000000001,956.0221,128.1251
4541,47.29167,00:35:24.02:01,943.9363,956.0144,129.2262
4542,47.30208,00:35:24.02:02,944.2211,956.0232,130.3955
4543,47.3125,00:35:24.02:03,944.5324,956.044,131.5616
4544,47.32292,00:35:24.03:00,944.8404,956.069,132.768
4545,47.33333,00:35:24.03:01,945.179,956.1044,134.0568
4546,47.34375,00:35:24.03:02,945.5167,956.1575,135.3683
4547,47.35417,00:35:24.03:03,945.8954,956.2001,136.6928
4548,47.36458,00:35:24.04:00,946.2833,956.2542,138.0341
4549,47.375,00:35:24.04:01,946.7062,956.329,139.4588
4550,47.38542,00:35:24.04:02,947.1427,956.4127,140.9095
4551,47.39583,00:35:24.04:03,947.5453,956.5216,142.4201
4552,47.40625,00:35:24.05:00,947.9516,956.6405,143.9667
4553,47.41667,00:35:24.05:01,948.3349,956.7484,145.5432
4554,47.42708,00:35:24.05:02,948.6773,956.8814,147.1698
4555,47.4375,00:35:24.05:03,948.8958,957.0189999999999,148.8274
4556,47.44792,00:35:24.06:00,949.2074,957.1371,150.5166
4557,47.45833,00:35:24.06:01,949.4551,957.1933,152.2178
4558,47.46875,00:35:24.06:02,949.6963,957.2289999999999,153.9587
4559,47.47917,00:35:24.06:03,949.9212,957.2303,155.6921
4560,47.48958,00:35:24.07:00,950.1102,957.1987,157.4512
4561,47.5,00:35:24.07:01,950.2673,957.1436,159.2125
4562,47.51042,00:35:24.07:02,950.3555,957.0801,160.9644
4563,47.52083,00:35:24.07:03,950.4082,956.9591,162.7116
4564,47.53125,00:35:24.08:00,950.4441,956.8422,164.4535
4565,47.54167,00:35:24.08:01,950.4151,956.7409,166.1561
4566,47.55208,00:35:24.08:02,950.3402,956.6566,167.8475
4567,47.5625,00:35:24.08:03,950.2568,956.6053,169.5112
4568,47.57292,00:35:24.09:00,950.1391,956.5887,171.1542
4569,47.58333,00:35:24.09:01,949.9989999999999,956.6121,172.738
4570,47.59375,00:35:24.09:02,949.8605,956.697,174.3172
4571,47.60417,00:35:24.09:03,949.7271,956.8045,175.9058
4572,47.61458,00:35:24.10:00,949.5928,956.9045,177.4198
4573,47.625,00:35:24.10:01,949.472,957.0311,178.8922
4574,47.63542,00:35:24.10:02,949.3859,957.1758,180.4155
4575,47.64583,00:35:24.10:03,949.3064,957.3085,181.8718
4576,47.65625,00:35:24.11:00,949.2489999999999,957.4193,183.2996
4577,47.66667,00:35:24.11:01,949.2633,957.5567,184.7228
4578,47.67708,00:35:24.11:02,949.2916,957.693,186.1191
4579,47.6875,00:35:24.11:03,949.3969999999999,957.8430000000001,187.465
4580,47.69792,00:35:24.12:00,949.512,957.9760000000001,188.8025
4581,47.70833,00:35:24.12:01,949.6855,958.069,190.1095
4582,47.71875,00:35:24.12:02,949.8515,958.196,191.2465
4583,47.72917,00:35:24.12:03,950.048,958.27,192.2985
4584,47.73958,00:35:24.13:00,950.2919999999999,958.3739999999999,193.227
4585,47.75,00:35:24.13:01,950.628,958.4495,194.07
4586,47.76042,00:35:24.13:02,950.922,958.451,194.7815
4587,47.77083,00:35:24.13:03,951.133,958.383,195.4185
4588,47.78125,00:35:24.14:00,951.4045,958.332,195.93099999999998
4589,47.79167,00:35:24.14:01,951.6315,958.2265,196.3395
4590,47.80208,00:35:24.14:02,951.8255,958.135,196.6035
4591,47.8125,00:35:24.14:03,951.9885,958.0165,196.7585
4592,47.82292,00:35:24.15:00,951.9865,957.773,196.798
4593,47.83333,00:35:24.15:01,952.055,957.673,196.7005
4594,47.84375,00:35:24.15:02,952.127,957.5515,196.476
4595,47.85417,00:35:24.15:03,952.1110000000001,957.4295,196.1335
4596,47.86458,00:35:24.16:00,951.9985,957.3065,195.6095
4597,47.875,00:35:24.16:01,951.8660000000001,957.2255,195.00400000000002
4598,47.88542,00:35:24.16:02,951.702,957.1695,194.275
4599,47.89583,00:35:24.16:03,951.4465,957.1275,193.4155
4600,47.90625,00:35:24.17:00,951.1555,957.066,192.446
4601,47.91667,00:35:24.17:01,950.6419999999999,956.916,191.3645
4602,47.92708,00:35:24.17:02,950.4545,956.9385,190.1685
4603,47.9375,00:35:24.17:03,950.0215,956.8345,188.829
4604,47.94792,00:35:24.18:00,949.433,956.59,187.389
4605,47.95833,00:35:24.18:01,949.207,956.49,185.8425
4606,47.96875,00:35:24.18:02,948.578,956.15,184.16099999999997
4607,47.97917,00:35:24.18:03,948.3279,955.8047,182.4742
4608,47.98958,00:35:24.19:00,948.0463,955.4474,180.7646
4609,48.0,00:35:24.19:01,947.7595,955.0618,178.9672
4610,48.01042,00:35:24.19:02,947.5382,954.6894,177.1422
4611,48.02083,00:35:24.19:03,947.2831,954.3018,175.2498
4612,48.03125,00:35:24.20:00,946.99,953.8883,173.2893
4613,48.04167,00:35:24.20:01,946.7791,953.4823,171.2906
4614,48.05208,00:35:24.20:02,946.4883,953.1094,169.2476
4615,48.0625,00:35:24.20:03,946.1871,952.7674,167.1975
4616,48.07292,00:35:24.21:00,946.0089999999999,952.4604,165.0492
4617,48.08333,00:35:24.21:01,945.653,952.1511,162.9087
4618,48.09375,00:35:24.21:02,945.3061,951.9012,160.7431
4619,48.10417,00:35:24.21:03,944.8938,951.707,158.5753
4620,48.11458,00:35:24.22:00,944.5065,951.5689,156.3499
4621,48.125,00:35:24.22:01,944.1074,951.485,154.1244
4622,48.13542,00:35:24.22:02,943.7303,951.4261,151.8853
4623,48.14583,00:35:24.22:03,943.2757,951.3577,149.7006
4624,48.15625,00:35:24.23:00,942.9208,951.3608,147.4448
4625,48.16667,00:35:24.23:01,942.5864,951.3482,145.2319
4626,48.17708,00:35:24.23:02,942.2985,951.3099,143.06
4627,48.1875,00:35:24.23:03,942.0132,951.2754,140.91299999999998
4628,48.19792,00:35:24.24:00,941.7275,951.2137,138.7255
4629,48.20833,00:35:24.24:01,941.4483,951.1339999999999,136.5989
4630,48.21875,00:35:24.24:02,941.1511,951.0169999999999,134.5119
4631,48.22917,00:35:24.24:03,940.94,950.867,132.4198
4632,48.23958,00:35:25.00:00,940.6354,950.7569,130.3507
4633,48.25,00:35:25.00:01,940.3253,950.6303,128.2862
4634,48.26042,00:35:25.00:02,940.0053,950.529,126.2166
4635,48.27083,00:35:25.00:03,939.6847,950.4376,124.1482
4636,48.28125,00:35:25.01:00,939.3507,950.3438,122.1227
4637,48.29167,00:35:25.01:01,939.0287,950.2598,120.0994
4638,48.30208,00:35:25.01:02,938.6957,950.1834,118.1091
4639,48.3125,00:35:25.01:03,938.3677,950.1305,116.1469
4640,48.32292,00:35:25.02:00,938.0297,950.0687,114.1902
4641,48.33333,00:35:25.02:01,937.6821,950.0323,112.2747
4642,48.34375,00:35:25.02:02,937.3086,949.9973,110.4118
4643,48.35417,00:35:25.02:03,936.9116,949.9677,108.6046
4644,48.36458,00:35:25.03:00,936.4860000000001,949.9578,106.844
4645,48.375,00:35:25.03:01,936.0194,949.9592,105.14399999999999
4646,48.38542,00:35:25.03:02,935.5328,949.9422,103.4892
4647,48.39583,00:35:25.03:03,935.0571,949.9543,101.9146
4648,48.40625,00:35:25.04:00,934.5749,949.9795,100.4111
4649,48.41667,00:35:25.04:01,934.0837,949.9961,98.9779
4650,48.42708,00:35:25.04:02,933.6044,950.0347,97.6264
4651,48.4375,00:35:25.04:03,932.789,950.1922,96.8936
4652,48.44792,00:35:25.05:00,932.3172,950.2429,95.67
4653,48.45833,00:35:25.05:01,931.9277,950.3055,94.4696
4654,48.46875,00:35:25.05:02,931.5407,950.4082,93.2991
4655,48.47917,00:35:25.05:03,931.1506,950.5001,92.1927
4656,48.48958,00:35:25.06:00,930.8259,950.5881,91.1102
4657,48.5,00:35:25.06:01,930.5232,950.6875,90.0355
4658,48.51042,00:35:25.06:02,930.1839,950.798,89.0005
4659,48.52083,00:35:25.06:03,929.852,950.9319,88.0019
4660,48.53125,00:35:25.07:00,929.4905,951.0726,86.9846
4661,48.54167,00:35:25.07:01,929.1219,951.2366,86.0221
4662,48.55208,00:35:25.07:02,928.7557,951.4224,85.0219
4663,48.5625,00:35:25.07:03,928.4094,951.5943,84.1131
4664,48.57292,00:35:25.08:00,928.053,951.7693,83.1892
4665,48.58333,00:35:25.08:01,927.6725,951.915,82.2657
4666,48.59375,00:35:25.08:02,927.3114,952.0426,81.396
4667,48.60417,00:35:25.08:03,926.9466,952.1471,80.4998
4668,48.61458,00:35:25.09:00,926.6083,952.2466,79.616
4669,48.625,00:35:25.09:01,926.2813,952.3439,78.7506
4670,48.63542,00:35:25.09:02,925.9496,952.439,77.8666
4671,48.64583,00:35:25.09:03,925.6704,952.5102,77.0285
4672,48.65625,00:35:25.10:00,925.4119999999999,952.5872,76.1935
4673,48.66667,00:35:25.10:01,925.1724,952.6682,75.3414
4674,48.67708,00:35:25.10:02,924.9702,952.7488,74.5138
4675,48.6875,00:35:25.10:03,924.8073,952.8389,73.6951
4676,48.69792,00:35:25.11:00,924.6853,952.9459,72.882
4677,48.70833,00:35:25.11:01,924.5891,953.0722,72.0689
4678,48.71875,00:35:25.11:02,924.5258,953.2094,71.2713
4679,48.72917,00:35:25.11:03,924.5148,953.3438,70.5237
4680,48.73958,00:35:25.12:00,924.5146,953.4839,69.7657
4681,48.75,00:35:25.12:01,924.5292,953.6262,69.0258
4682,48.76042,00:35:25.12:02,924.5526,953.7775,68.2984
4683,48.77083,00:35:25.12:03,924.5779,953.9254,67.5831
4684,48.78125,00:35:25.13:00,924.5964,954.0732,66.8974
4685,48.79167,00:35:25.13:01,924.6153,954.1889,66.2269
4686,48.80208,00:35:25.13:02,924.5310000000001,954.3425,65.6679
4687,48.8125,00:35:25.13:03,924.5364,954.4969,65.0065
4688,48.82292,00:35:25.14:00,924.5176,954.6335,64.3533
4689,48.83333,00:35:25.14:01,924.4817,954.7902,63.7213
4690,48.84375,00:35:25.14:02,924.427,954.9306,63.0739
4691,48.85417,00:35:25.14:03,924.3396,955.0716,62.4626
4692,48.86458,00:35:25.15:00,924.2574,955.2325,61.8371
4693,48.875,00:35:25.15:01,924.1646,955.4069,61.2317
4694,48.88542,00:35:25.15:02,924.0634,955.5612,60.6511
4695,48.89583,00:35:25.15:03,923.9431,955.7288,60.0607
4696,48.90625,00:35:25.16:00,923.814,955.9096,59.4765
4697,48.91667,00:35:25.16:01,923.6941,956.0932,58.9205
4698,48.92708,00:35:25.16:02,923.558,956.2874,58.3613
4699,48.9375,00:35:25.16:03,923.4097,956.4898,57.8359
4700,48.94792,00:35:25.17:00,923.2676,956.6961,57.3202
4701,48.95833,00:35:25.17:01,923.1462,956.915,56.8373
4702,48.96875,00:35:25.17:02,923.045,957.1297,56.3732
4703,48.97917,00:35:25.17:03,922.9441,957.3578,55.9275
4704,48.98958,00:35:25.18:00,922.8569,957.5758,55.504
4705,49.0,00:35:25.18:01,922.7779,957.801,55.1019
4706,49.01042,00:35:25.18:02,922.7126,958.0373,54.7071
4707,49.02083,00:35:25.18:03,922.6411,958.2653,54.3292
4708,49.03125,00:35:25.19:00,922.5807,958.5129,53.9686
4709,49.04167,00:35:25.19:01,922.5285,958.7635,53.6309
4710,49.05208,00:35:25.19:02,922.4816,959.0255,53.2996
4711,49.0625,00:35:25.19:03,922.4213,959.2719999999999,52.9887
4712,49.07292,00:35:25.20:00,922.3577,959.5238,52.6952
4713,49.08333,00:35:25.20:01,922.3023,959.7699,52.4081
4714,49.09375,00:35:25.20:02,922.2330000000001,960.0237,52.1135
4715,49.10417,00:35:25.20:03,922.1765,960.2891,51.8443
4716,49.11458,00:35:25.21:00,922.1151,960.5577,51.586999999999996
4717,49.125,00:35:25.21:01,922.1373,960.8448,51.2742
4718,49.13542,00:35:25.21:02,922.0728,961.125,51.0574
4719,49.14583,00:35:25.21:03,922.0114,961.423,50.8531
4720,49.15625,00:35:25.22:00,921.9361,961.7080000000001,50.6673
4721,49.16667,00:35:25.22:01,921.8715,961.9953,50.4765
4722,49.17708,00:35:25.22:02,921.8225,962.2898,50.3032
4723,49.1875,00:35:25.22:03,921.7647,962.579,50.1205
4724,49.19792,00:35:25.23:00,921.701,962.8514,49.9538
4725,49.20833,00:35:25.23:01,921.65,963.1554,49.8101
4726,49.21875,00:35:25.23:02,921.592,963.4449,49.6561
4727,49.22917,00:35:25.23:03,921.5437,963.7209,49.5301
4728,49.23958,00:35:25.24:00,921.51,963.9933,49.3882
4729,49.25,00:35:25.24:01,921.4824,964.2715,49.2553
4730,49.26042,00:35:25.24:02,921.4435,964.5366,49.1142
4731,49.27083,00:35:25.24:03,921.4011,964.8189,48.9831
4732,49.28125,00:35:26.00:00,921.3463,965.0909,48.8577
4733,49.29167,00:35:26.00:01,921.2842,965.3510000000001,48.7454
4734,49.30208,00:35:26.00:02,921.2456,965.6216,48.6177
4735,49.3125,00:35:26.00:03,921.2046,965.8703,48.4883
4736,49.32292,00:35:26.01:00,921.1762,966.1365,48.3915
4737,49.33333,00:35:26.01:01,921.1544,966.3855,48.2729
4738,49.34375,00:35:26.01:02,921.1256,966.6489,48.16
4739,49.35417,00:35:26.01:03,921.0999,966.8855,48.0394
4740,49.36458,00:35:26.02:00,921.0768,967.1209,47.9109
4741,49.375,00:35:26.02:01,921.0442,967.368,47.7762
4742,49.38542,00:35:26.02:02,921.0148,967.5936,47.6698
4743,49.39583,00:35:26.02:03,920.9933,967.8118,47.5476
4744,49.40625,00:35:26.03:00,920.9819,968.034,47.4302
4745,49.41667,00:35:26.03:01,920.9741,968.2436,47.3005
4746,49.42708,00:35:26.03:02,920.9538,968.4561,47.2097
4747,49.4375,00:35:26.03:03,920.959,968.6564,47.0996
4748,49.44792,00:35:26.04:00,920.9752,968.8479,46.9784
4749,49.45833,00:35:26.04:01,920.9939999999999,969.0337,46.8255
4750,49.46875,00:35:26.04:02,921.0078,969.2021,46.6764
4751,49.47917,00:35:26.04:03,921.3597,969.2571,45.9877
4752,49.48958,00:35:26.05:00,921.35,969.4101,45.8514
4753,49.5,00:35:26.05:01,921.3504,969.5836,45.7059
4754,49.51042,00:35:26.05:02,921.3487,969.7535,45.5633
4755,49.52083,00:35:26.05:03,921.3441,969.9112,45.4131
4756,49.53125,00:35:26.06:00,921.3429,970.0773,45.2503
4757,49.54167,00:35:26.06:01,921.3418,970.2451,45.093999999999994
4758,49.55208,00:35:26.06:02,921.3416,970.4075,44.926
4759,49.5625,00:35:26.06:03,921.34,970.5586,44.7615
4760,49.57292,00:35:26.07:00,921.3583,970.7033,44.592
4761,49.58333,00:35:26.07:01,921.38,970.8369,44.4224
4762,49.59375,00:35:26.07:02,921.3903,970.967,44.2593
4763,49.60417,00:35:26.07:03,921.4119999999999,971.082,44.0836
4764,49.61458,00:35:26.08:00,921.4352,971.2018,43.9175
4765,49.625,00:35:26.08:01,921.4573,971.3084,43.7439
4766,49.63542,00:35:26.08:02,921.4804,971.4102,43.5688
4767,49.64583,00:35:26.08:03,921.5089999999999,971.5087,43.3997
4768,49.65625,00:35:26.09:00,921.5435,971.6023,43.2327
4769,49.66667,00:35:26.09:01,921.5849,971.6859,43.0757
4770,49.67708,00:35:26.09:02,921.6293,971.763,42.9058
4771,49.6875,00:35:26.09:03,921.6876,971.8295,42.7315
4772,49.69792,00:35:26.10:00,921.7403,971.8959,42.5687
4773,49.70833,00:35:26.10:01,921.7855,971.9636,42.4136
4774,49.71875,00:35:26.10:02,921.8536,972.0241,42.2656
4775,49.72917,00:35:26.10:03,921.8986,972.0917,42.1241
4776,49.73958,00:35:26.11:00,921.9505,972.148,41.9919
4777,49.75,00:35:26.11:01,921.9878,972.2144,41.8567
4778,49.76042,00:35:26.11:02,922.0360000000001,972.2678,41.7157
4779,49.77083,00:35:26.11:03,922.0776,972.3271,41.5854
4780,49.78125,00:35:26.12:00,922.1136,972.3769,41.4708
4781,49.79167,00:35:26.12:01,922.133,972.4345,41.3548
4782,49.80208,00:35:26.12:02,922.1628,972.4994,41.2661
4783,49.8125,00:35:26.12:03,922.1785,972.558,41.1711
4784,49.82292,00:35:26.13:00,922.2,972.6058,41.0692
4785,49.83333,00:35:26.13:01,922.2174,972.6537,40.9852
4786,49.84375,00:35:26.13:02,922.2297,972.6927,40.9303
4787,49.85417,00:35:26.13:03,922.2344,972.7262,40.8708
4788,49.86458,00:35:26.14:00,922.2529,972.7441,40.8399
4789,49.875,00:35:26.14:01,922.2717,972.7534,40.8129
4790,49.88542,00:35:26.14:02,922.2995,972.7731,40.7807
4791,49.89583,00:35:26.14:03,922.3195,972.7819999999999,40.7787
4792,49.90625,00:35:26.15:00,922.3424,972.7926,40.7741
4793,49.91667,00:35:26.15:01,922.3587,972.8058,40.7843
4794,49.92708,00:35:26.15:02,922.3738,972.8082,40.8064
4795,49.9375,00:35:26.15:03,922.3857,972.8201,40.8267
4796,49.94792,00:35:26.16:00,922.3759,972.8375,40.864000000000004
4797,49.95833,00:35:26.16:01,922.3710000000001,972.8388,40.8986
4798,49.96875,00:35:26.16:02,922.3583,972.8479,40.9581
4799,49.97917,00:35:26.16:03,922.3439999999999,972.8579,41.019
4800,49.98958,00:35:26.17:00,922.3325,972.8686,41.0973
4801,50.0,00:35:26.17:01,922.3263,972.8645,41.178000000000004
4802,50.01042,00:35:26.17:02,922.3089,972.8646,41.2776
4803,50.02083,00:35:26.17:03,922.3108,972.8597,41.3672
4804,50.03125,00:35:26.18:00,922.297,972.8408,41.4737
4805,50.04167,00:35:26.18:01,922.2855,972.8354,41.5972
4806,50.05208,00:35:26.18:02,922.2712,972.8349,41.7186
4807,50.0625,00:35:26.18:03,922.2522,972.8162,41.8576
4808,50.07292,00:35:26.19:00,922.2335,972.7993,42.0035
4809,50.08333,00:35:26.19:01,922.2061,972.7782,42.1504
4810,50.09375,00:35:26.19:02,922.1875,972.7467,42.3024
4811,50.10417,00:35:26.19:03,922.1666,972.7123,42.4654
4812,50.11458,00:35:26.20:00,922.1554,972.676,42.6269
4813,50.125,00:35:26.20:01,922.1469999999999,972.6332,42.7915
4814,50.13542,00:35:26.20:02,922.1344,972.5768,42.9716
4815,50.14583,00:35:26.20:03,922.138,972.5233,43.1518
4816,50.15625,00:35:26.21:00,922.1268,972.4506,43.3361
4817,50.16667,00:35:26.21:01,922.1229,972.3827,43.5345
4818,50.17708,00:35:26.21:02,922.1307,972.3049,43.7245
4819,50.1875,00:35:26.21:03,922.1293,972.2109,43.9176
