Frame,Time,SMPTE,bar_left_hip_x,bar_left_hip_y,bar_left_hip_z
8777,87.76,00:39:51:06:01,411.3665,936.672,-171.965
8778,87.77,00:39:51:06:01,411.2625,935.883,-172.21900000000002
8779,87.78,00:39:51:06:03,411.1165,935.1419999999999,-172.4145
8780,87.79,00:39:51:07:00,410.994,934.405,-172.622
8781,87.8,00:39:51:07:00,410.8375,933.7175,-172.8505
8782,87.81,00:39:51:07:02,410.6705,933.043,-173.0845
8783,87.82,00:39:51:07:03,410.494,932.3825,-173.3605
8784,87.83,00:39:51:07:03,410.3005,931.7769999999999,-173.6775
8785,87.84,00:39:51:08:01,410.1135,931.2260000000001,-174.0105
8786,87.85,00:39:51:08:02,409.9015,930.6915,-174.3315
8787,87.86,00:39:51:08:02,409.719,930.197,-174.59
8788,87.87,00:39:51:09:00,409.4175,929.689,-174.9745
8789,87.88,00:39:51:09:00,409.2225,929.1310000000001,-175.27700000000002
8790,87.89,00:39:51:09:02,408.8985,928.745,-175.6735
8791,87.9,00:39:51:09:03,408.615,928.0905,-175.824
8792,87.91,00:39:51:09:03,408.3085,927.545,-175.9445
8793,87.92,00:39:51:10:01,407.7885,927.0465,-176.112
8794,87.93,00:39:51:10:02,406.9565,926.6545,-176.3505
8795,87.94,00:39:51:10:02,406.43300000000005,926.242,-176.646
8796,87.95,00:39:51:11:00,405.8895,925.862,-176.94799999999998
8797,87.96,00:39:51:11:01,405.288,925.528,-177.285
8798,87.97,00:39:51:11:01,404.621,925.193,-177.6425
8799,87.98,00:39:51:11:03,403.86199999999997,924.8475,-177.96900000000002
8800,87.99,00:39:51:11:03,402.971,924.493,-178.3425
8801,88.0,00:39:51:12:01,401.8465,924.08,-178.747
8802,88.01,00:39:51:12:02,401.8465,924.08,-178.747
8803,88.02,00:39:51:12:02,400.9145,923.684,-179.054
8804,88.03,00:39:51:13:00,399.92199999999997,923.2995,-179.3225
8805,88.04,00:39:51:13:01,398.8755,922.9595,-179.601
8806,88.05,00:39:51:13:01,397.788,922.632,-179.857
8807,88.06,00:39:51:13:03,396.6005,922.3555,-180.13400000000001
8808,88.07,00:39:51:14:00,395.415,922.1175,-180.372
8809,88.08,00:39:51:14:00,394.1775,921.8610000000001,-180.644
8810,88.09,00:39:51:14:02,392.9355,921.6565,-180.8805
8811,88.1,00:39:51:14:03,391.715,921.453,-181.107
8812,88.11,00:39:51:14:03,390.44199999999995,921.2905,-181.338
8813,88.12,00:39:51:15:01,389.1835,921.1375,-181.5695
8814,88.13,00:39:51:15:01,387.9085,921.0315,-181.74900000000002
8815,88.14,00:39:51:15:03,386.629,920.9445,-181.9935
8816,88.15,00:39:51:16:00,385.1535,920.975,-182.1985
8817,88.16,00:39:51:16:00,383.952,920.9485,-182.40099999999998
8818,88.17,00:39:51:16:02,382.881,920.93,-182.611
8819,88.18,00:39:51:16:03,381.8315,920.9495,-182.7835
8820,88.19,00:39:51:16:03,380.81699999999995,920.9925,-182.933
8821,88.2,00:39:51:17:01,378.99800000000005,920.936,-183.0625
8822,88.21,00:39:51:17:02,377.6775,920.9975,-183.2015
8823,88.22,00:39:51:17:02,376.439,921.0265,-183.2385
8824,88.23,00:39:51:18:00,375.088,921.1935,-183.283
8825,88.24,00:39:51:18:00,373.7525,921.3985,-183.315
8826,88.25,00:39:51:18:02,372.6535,921.5765,-183.326
8827,88.26,00:39:51:18:03,372.6535,921.5765,-183.326
8828,88.27,00:39:51:18:03,371.39,921.7885,-183.3285
8829,88.28,00:39:51:19:01,370.1335,922.0755,-183.3775
8830,88.29,00:39:51:19:02,368.9245,922.2945,-183.421
8831,88.3,00:39:51:19:02,367.725,922.553,-183.385
8832,88.31,00:39:51:20:00,366.6115,922.8495,-183.3045
8833,88.32,00:39:51:20:01,365.415,923.0835,-183.1025
8834,88.33,00:39:51:20:01,364.2015,923.431,-182.945
8835,88.34,00:39:51:20:03,362.9825,923.775,-182.715
8836,88.35,00:39:51:21:00,361.5845,924.1165,-182.477
8837,88.36,00:39:51:21:00,360.311,924.453,-182.1265
8838,88.37,00:39:51:21:02,358.7065,924.834,-181.57299999999998
8839,88.38,00:39:51:21:02,357.399,925.171,-181.137
8840,88.39,00:39:51:22:00,356.2265,925.585,-180.668
8841,88.4,00:39:51:22:01,355.0305,925.9795,-180.1975
8842,88.41,00:39:51:22:01,353.9325,926.4115,-179.703
8843,88.42,00:39:51:22:03,352.8745,926.8610000000001,-179.1625
8844,88.43,00:39:51:23:00,351.968,927.3639999999999,-178.63299999999998
8845,88.44,00:39:51:23:00,350.901,927.8265,-178.00599999999997
8846,88.45,00:39:51:23:02,349.79699999999997,928.3645,-177.292
8847,88.46,00:39:51:23:03,348.86,928.9415,-176.5895
8848,88.47,00:39:51:23:03,348.101,929.4765,-175.8525
8849,88.48,00:39:51:24:01,347.366,930.0795,-175.104
8850,88.49,00:39:51:24:01,346.556,930.745,-174.3635
8851,88.5,00:39:51:24:03,345.8755,931.3705,-173.604
8852,88.51,00:39:52:00:00,345.8755,931.3705,-173.604
8853,88.52,00:39:52:00:00,345.25199999999995,932.01,-172.829
8854,88.53,00:39:52:00:02,344.593,932.6569999999999,-172.0515
8855,88.54,00:39:52:00:03,343.955,933.3,-171.2815
8856,88.55,00:39:52:00:03,343.3535,933.9575,-170.4815
8857,88.56,00:39:52:01:01,342.7665,934.6275,-169.646
8858,88.57,00:39:52:01:02,342.2045,935.2439999999999,-168.81099999999998
8859,88.58,00:39:52:01:02,341.6135,935.9015,-167.9685
8860,88.59,00:39:52:02:00,340.9605,936.5525,-167.088
8861,88.6,00:39:52:02:01,340.30800000000005,937.335,-165.8205
8862,88.61,00:39:52:02:01,339.62300000000005,938.0275,-164.9065
8863,88.62,00:39:52:02:03,339.028,938.6585,-164.1435
8864,88.63,00:39:52:02:03,338.405,939.3810000000001,-163.346
8865,88.64,00:39:52:03:01,337.718,940.0835,-162.4635
8866,88.65,00:39:52:03:02,337.101,940.86,-161.635
8867,88.66,00:39:52:03:02,336.4705,941.5795,-160.8625
8868,88.67,00:39:52:04:00,335.845,942.3645,-160.166
8869,88.68,00:39:52:04:01,335.16900000000004,943.2555,-159.602
8870,88.69,00:39:52:04:01,334.624,944.2235,-159.0805
8871,88.7,00:39:52:04:03,333.97900000000004,944.8989999999999,-158.6735
8872,88.71,00:39:52:05:00,333.5255,945.3665,-158.1385
8873,88.72,00:39:52:05:00,333.0115,946.221,-157.6065
8874,88.73,00:39:52:05:02,332.50300000000004,947.0845,-157.1135
8875,88.74,00:39:52:05:02,331.9795,947.995,-156.6985
8876,88.75,00:39:52:06:00,331.51300000000003,949.005,-156.2465
8877,88.76,00:39:52:06:01,331.51300000000003,949.005,-156.2465
8878,88.77,00:39:52:06:01,331.5175,949.873,-155.39
8879,88.78,00:39:52:06:03,330.971,950.7445,-155.0715
8880,88.79,00:39:52:07:00,329.9235,951.7719999999999,-155.2285
8881,88.8,00:39:52:07:00,329.288,952.632,-155.077
8882,88.81,00:39:52:07:02,328.949,953.495,-154.7365
8883,88.82,00:39:52:07:03,328.4425,954.2545,-154.585
8884,88.83,00:39:52:07:03,328.09,954.9895,-154.4
8885,88.84,00:39:52:08:01,327.8065,955.7355,-154.236
8886,88.85,00:39:52:08:02,327.7155,956.533,-153.947
8887,88.86,00:39:52:08:02,327.561,957.2660000000001,-153.828
8888,88.87,00:39:52:09:00,327.389,958.2095,-153.76
8889,88.88,00:39:52:09:00,327.3745,959.0035,-153.681
8890,88.89,00:39:52:09:02,327.4175,959.8195,-153.523
8891,88.9,00:39:52:09:03,327.579,960.6005,-153.4325
8892,88.91,00:39:52:09:03,327.7985,961.3935,-153.3175
8893,88.92,00:39:52:10:01,328.0785,962.1669999999999,-153.172
8894,88.93,00:39:52:10:02,328.2815,962.97,-153.17700000000002
8895,88.94,00:39:52:10:02,328.61400000000003,963.7425,-153.01
8896,88.95,00:39:52:11:00,328.9655,964.5039999999999,-152.8755
8897,88.96,00:39:52:11:01,329.3105,965.3415,-152.7415
8898,88.97,00:39:52:11:01,329.92900000000003,966.0325,-152.6365
8899,88.98,00:39:52:11:03,330.285,966.7289999999999,-152.513
8900,88.99,00:39:52:11:03,330.4615,967.541,-152.4585
8901,89.0,00:39:52:12:01,330.676,968.2485,-152.4445
8902,89.01,00:39:52:12:02,330.676,968.2485,-152.4445
8903,89.02,00:39:52:12:02,330.9675,968.8315,-152.415
8904,89.03,00:39:52:13:00,331.2095,969.337,-152.476
8905,89.04,00:39:52:13:01,331.517,969.689,-152.631
8906,89.05,00:39:52:13:01,332.08099999999996,969.685,-152.7015
8907,89.06,00:39:52:13:03,332.3295,969.6685,-152.8195
8908,89.07,00:39:52:14:00,332.5085,969.3465,-152.917
8909,89.08,00:39:52:14:00,332.9505,968.8965,-152.7055
8910,89.09,00:39:52:14:02,332.985,968.182,-152.768
8911,89.1,00:39:52:14:03,333.0955,967.2445,-152.8255
8912,89.11,00:39:52:14:03,333.18300000000005,966.045,-152.9385
8913,89.12,00:39:52:15:01,333.264,964.613,-153.0
8914,89.13,00:39:52:15:01,333.3065,962.967,-153.174
8915,89.14,00:39:52:15:03,333.3595,961.09,-153.315
8916,89.15,00:39:52:16:00,333.8275,959.2015,-152.964
8917,89.16,00:39:52:16:00,333.8605,956.9005,-153.2035
8918,89.17,00:39:52:16:02,333.923,954.3889999999999,-153.514
8919,89.18,00:39:52:16:03,334.7295,952.044,-153.9395
8920,89.19,00:39:52:16:03,335.0755,949.431,-154.209
8921,89.2,00:39:52:17:01,335.556,946.7410000000001,-154.442
8922,89.21,00:39:52:17:02,336.1835,943.972,-154.6975
8923,89.22,00:39:52:17:02,337.07199999999995,941.2945,-154.8
8924,89.23,00:39:52:18:00,338.1405,938.6155,-154.94899999999998
8925,89.24,00:39:52:18:00,339.3205,936.005,-155.0175
8926,89.25,00:39:52:18:02,340.591,933.427,-155.17
8927,89.26,00:39:52:18:03,340.591,933.427,-155.17
8928,89.27,00:39:52:18:03,341.8935,930.8285,-155.2925
8929,89.28,00:39:52:19:01,343.3475,928.19,-155.4155
8930,89.29,00:39:52:19:02,344.7205,925.6189999999999,-155.591
8931,89.3,00:39:52:19:02,346.009,922.8789999999999,-155.76
8932,89.31,00:39:52:20:00,347.1265,919.9885,-155.8325
8933,89.32,00:39:52:20:01,348.8105,917.4875,-156.208
8934,89.33,00:39:52:20:01,350.1725,914.5980000000001,-156.4505
8935,89.34,00:39:52:20:03,351.2985,911.775,-156.7325
8936,89.35,00:39:52:21:00,352.458,908.704,-157.226
8937,89.36,00:39:52:21:00,353.4655,905.571,-157.9345
8938,89.37,00:39:52:21:02,354.4395,902.5885,-158.739
8939,89.38,00:39:52:21:02,355.5455,899.7985,-159.3525
8940,89.39,00:39:52:22:00,357.52099999999996,897.2845,-158.7495
8941,89.4,00:39:52:22:01,358.69,894.4975,-159.2495
8942,89.41,00:39:52:22:01,359.8265,891.64,-159.769
8943,89.42,00:39:52:22:03,361.02099999999996,888.931,-160.36700000000002
8944,89.43,00:39:52:23:00,362.25300000000004,886.174,-160.9585
8945,89.44,00:39:52:23:00,363.527,883.4739999999999,-161.5565
8946,89.45,00:39:52:23:02,364.7805,880.7385,-162.2115
8947,89.46,00:39:52:23:03,366.089,878.0685,-162.8255
8948,89.47,00:39:52:23:03,367.375,875.4845,-163.4205
8949,89.48,00:39:52:24:01,368.6445,873.0075,-164.007
8950,89.49,00:39:52:24:01,369.9075,870.5915,-164.658
8951,89.5,00:39:52:24:03,371.0545,868.2265,-165.11599999999999
8952,89.51,00:39:53:00:00,371.0545,868.2265,-165.11599999999999
8953,89.52,00:39:53:00:00,372.05800000000005,865.93,-165.28099999999998
8954,89.53,00:39:53:00:02,372.9385,863.7465,-165.15900000000002
8955,89.54,00:39:53:00:03,374.695,861.688,-167.5095
8956,89.55,00:39:53:00:03,375.81699999999995,859.68,-168.2125
8957,89.56,00:39:53:01:01,376.9215,857.7095,-168.92
8958,89.57,00:39:53:01:02,377.9855,855.762,-169.6665
8959,89.58,00:39:53:01:02,379.0445,853.809,-170.3295
8960,89.59,00:39:53:02:00,380.0855,851.9085,-171.1005
8961,89.6,00:39:53:02:01,381.134,850.057,-171.8725
8962,89.61,00:39:53:02:01,382.028,848.2395,-172.6235
8963,89.62,00:39:53:02:03,382.8425,846.3610000000001,-173.3855
8964,89.63,00:39:53:02:03,383.69699999999995,844.5395,-174.22400000000002
8965,89.64,00:39:53:03:01,384.4995,842.6125,-175.1565
8966,89.65,00:39:53:03:02,385.1845,840.8275,-175.942
8967,89.66,00:39:53:03:02,385.98900000000003,839.0115,-176.9525
8968,89.67,00:39:53:04:00,386.6955,837.3935,-177.84799999999998
8969,89.68,00:39:53:04:01,387.35699999999997,835.773,-178.6105
8970,89.69,00:39:53:04:01,388.1795,834.2565,-179.47299999999998
8971,89.7,00:39:53:04:03,388.9395,832.6619999999999,-180.227
8972,89.71,00:39:53:05:00,389.68300000000005,831.243,-180.94
8973,89.72,00:39:53:05:00,390.0595,830.6419999999999,-180.4575
8974,89.73,00:39:53:05:02,390.8265,828.913,-181.815
8975,89.74,00:39:53:05:02,391.7375,827.275,-183.088
8976,89.75,00:39:53:06:00,392.51199999999994,825.8430000000001,-184.113
8977,89.76,00:39:53:06:01,392.51199999999994,825.8430000000001,-184.113
8978,89.77,00:39:53:06:01,393.151,824.523,-184.9375
8979,89.78,00:39:53:06:03,393.75,823.3589999999999,-185.608
8980,89.79,00:39:53:07:00,394.36400000000003,822.2055,-186.1895
8981,89.8,00:39:53:07:00,394.96,821.0625,-186.8035
8982,89.81,00:39:53:07:02,395.5865,819.9455,-187.532
8983,89.82,00:39:53:07:03,396.1395,818.842,-188.1515
8984,89.83,00:39:53:07:03,396.7045,817.78,-188.8095
8985,89.84,00:39:53:08:01,397.23699999999997,816.7515,-189.438
8986,89.85,00:39:53:08:02,397.849,815.578,-190.1305
8987,89.86,00:39:53:08:02,398.385,814.5880000000001,-190.6995
8988,89.87,00:39:53:09:00,398.97,813.4060000000001,-191.342
8989,89.88,00:39:53:09:00,399.76800000000003,812.3969999999999,-192.5695
8990,89.89,00:39:53:09:02,400.1425,811.3465,-192.59599999999998
8991,89.9,00:39:53:09:03,400.642,810.436,-193.2195
8992,89.91,00:39:53:09:03,401.1345,809.52,-193.7345
8993,89.92,00:39:53:10:01,401.596,808.6565,-194.12
8994,89.93,00:39:53:10:02,402.134,807.7755,-194.56599999999997
8995,89.94,00:39:53:10:02,402.667,806.9445,-194.957
8996,89.95,00:39:53:11:00,403.221,806.1605,-195.3335
8997,89.96,00:39:53:11:01,403.8655,805.3485,-195.812
8998,89.97,00:39:53:11:01,404.39,804.835,-196.0155
8999,89.98,00:39:53:11:03,405.07300000000004,804.2275,-196.4235
9000,89.99,00:39:53:11:03,405.7695,803.7675,-196.7465
9001,90.0,00:39:53:12:01,406.4245,803.3875,-196.981
9002,90.01,00:39:53:12:02,406.4245,803.3875,-196.981
9003,90.02,00:39:53:12:02,407.165,802.9635,-197.4015
9004,90.03,00:39:53:13:00,407.848,802.7075,-197.6785
9005,90.04,00:39:53:13:01,408.494,802.5419999999999,-198.0215
9006,90.05,00:39:53:13:01,409.1945,802.3510000000001,-198.278
9007,90.06,00:39:53:13:03,409.8585,802.3195,-198.4615
9008,90.07,00:39:53:14:00,410.6575,802.262,-198.7685
9009,90.08,00:39:53:14:00,411.4535,802.2825,-199.0335
9010,90.09,00:39:53:14:02,412.2315,802.328,-199.2115
9011,90.1,00:39:53:14:03,412.9845,802.4085,-199.3795
9012,90.11,00:39:53:14:03,413.705,802.563,-199.608
9013,90.12,00:39:53:15:01,414.435,802.775,-199.842
9014,90.13,00:39:53:15:01,415.1105,803.1565,-199.91099999999997
9015,90.14,00:39:53:15:03,415.8665,803.4585,-200.1675
9016,90.15,00:39:53:16:00,416.55800000000005,803.8910000000001,-200.2575
9017,90.16,00:39:53:16:00,417.2155,804.4335,-200.3315
9018,90.17,00:39:53:16:02,417.8645,804.9989999999999,-200.426
9019,90.18,00:39:53:16:03,418.529,805.618,-200.58700000000002
9020,90.19,00:39:53:16:03,419.051,806.3365,-200.55200000000002
9021,90.2,00:39:53:17:01,419.726,807.0395,-200.7885
9022,90.21,00:39:53:17:02,420.207,807.926,-200.7955
9023,90.22,00:39:53:17:02,420.63800000000003,808.8839999999999,-200.735
9024,90.23,00:39:53:18:00,421.0905,809.821,-200.7745
9025,90.24,00:39:53:18:00,421.4935,810.8385,-200.708
9026,90.25,00:39:53:18:02,421.7735,811.9215,-200.5745
9027,90.26,00:39:53:18:03,421.7735,811.9215,-200.5745
9028,90.27,00:39:53:18:03,422.2155,812.903,-200.6
9029,90.28,00:39:53:19:01,422.6905,813.615,-200.5835
9030,90.29,00:39:53:19:02,423.0255,814.7535,-200.37099999999998
9031,90.3,00:39:53:19:02,423.3625,815.961,-200.0945
9032,90.31,00:39:53:20:00,423.86300000000006,816.9060000000001,-200.3085
9033,90.32,00:39:53:20:01,424.061,817.9789999999999,-200.213
9034,90.33,00:39:53:20:01,424.2445,819.07,-199.6825
9035,90.34,00:39:53:20:03,424.369,820.9185,-198.8765
9036,90.35,00:39:53:21:00,425.1645,822.1745,-198.2195
9037,90.36,00:39:53:21:00,425.2365,823.398,-197.7905
9038,90.37,00:39:53:21:02,424.9475,824.8905,-197.5715
9039,90.38,00:39:53:21:02,425.167,826.2335,-197.047
9040,90.39,00:39:53:22:00,425.195,827.6865,-196.505
9041,90.4,00:39:53:22:01,425.2215,829.2410000000001,-195.93400000000003
9042,90.41,00:39:53:22:01,425.4625,830.7255,-195.178
9043,90.42,00:39:53:22:03,425.43,832.2189999999999,-194.481
9044,90.43,00:39:53:23:00,425.3995,833.678,-193.828
9045,90.44,00:39:53:23:00,425.3405,835.2265,-193.1925
9046,90.45,00:39:53:23:02,425.27099999999996,836.8285,-192.459
9047,90.46,00:39:53:23:03,425.16900000000004,838.42,-191.76
9048,90.47,00:39:53:23:03,424.996,840.0225,-190.94
9049,90.48,00:39:53:24:01,424.909,841.654,-190.132
9050,90.49,00:39:53:24:01,424.77099999999996,843.352,-189.25
9051,90.5,00:39:53:24:03,424.54699999999997,845.217,-188.472
9052,90.51,00:39:54:00:00,424.54699999999997,845.217,-188.472
9053,90.52,00:39:54:00:00,424.24800000000005,846.9105,-187.456
9054,90.53,00:39:54:00:02,424.0685,848.6555,-186.6855
9055,90.54,00:39:54:00:03,423.968,850.24,-185.7895
9056,90.55,00:39:54:00:03,423.7935,852.0465,-184.7675
9057,90.56,00:39:54:01:01,423.5695,853.872,-183.7925
9058,90.57,00:39:54:01:02,423.332,855.6345,-182.7825
9059,90.58,00:39:54:01:02,423.218,857.3005,-181.6875
9060,90.59,00:39:54:02:00,422.86699999999996,859.052,-180.03
9061,90.6,00:39:54:02:01,422.5965,860.79,-178.9205
9062,90.61,00:39:54:02:01,421.85400000000004,862.322,-178.0025
9063,90.62,00:39:54:02:03,421.649,864.0285,-176.74599999999998
9064,90.63,00:39:54:02:03,421.5485,865.799,-175.4565
9065,90.64,00:39:54:03:01,421.589,867.6795,-174.1935
9066,90.65,00:39:54:03:02,421.4175,869.456,-173.2855
9067,90.66,00:39:54:03:02,421.32300000000004,871.33,-172.111
9068,90.67,00:39:54:04:00,421.0055,873.154,-170.953
9069,90.68,00:39:54:04:01,420.1145,874.9125,-169.595
9070,90.69,00:39:54:04:01,419.6895,876.6665,-168.4335
9071,90.7,00:39:54:04:03,419.048,877.8215,-167.2765
9072,90.71,00:39:54:05:00,418.5865,879.3660000000001,-166.1575
9073,90.72,00:39:54:05:00,418.0335,881.077,-165.0485
9074,90.73,00:39:54:05:02,417.3775,882.8105,-163.82
9075,90.74,00:39:54:05:02,416.6845,884.4905,-162.6355
9076,90.75,00:39:54:06:00,415.969,886.2719999999999,-161.361
9077,90.76,00:39:54:06:01,415.969,886.2719999999999,-161.361
9078,90.77,00:39:54:06:01,415.2875,888.0375,-160.125
9079,90.78,00:39:54:06:03,414.626,889.85,-158.8
9080,90.79,00:39:54:07:00,413.985,891.544,-157.536
9081,90.8,00:39:54:07:00,413.3195,893.1975,-156.194
9082,90.81,00:39:54:07:02,412.6165,894.765,-154.865
9083,90.82,00:39:54:07:03,411.8595,896.1845,-153.6145
9084,90.83,00:39:54:07:03,410.6875,897.6389999999999,-152.7505
9085,90.84,00:39:54:08:01,409.6035,899.0075,-151.69299999999998
9086,90.85,00:39:54:08:02,408.49300000000005,900.3,-150.5435
9087,90.86,00:39:54:08:02,407.4885,901.6745,-149.3785
9088,90.87,00:39:54:09:00,406.272,903.1210000000001,-148.136
9089,90.88,00:39:54:09:00,405.3815,904.4845,-147.214
9090,90.89,00:39:54:09:02,403.7005,905.7385,-146.0145
9091,90.9,00:39:54:09:03,402.3095,907.023,-145.0105
9092,90.91,00:39:54:09:03,400.904,908.337,-143.96
9093,90.92,00:39:54:10:01,399.481,909.676,-142.9065
9094,90.93,00:39:54:10:02,398.0415,910.9065,-141.9375
9095,90.94,00:39:54:10:02,396.60699999999997,912.18,-141.1645
9096,90.95,00:39:54:11:00,395.1615,913.2935,-140.1755
9097,90.96,00:39:54:11:01,393.718,914.3765,-139.253
9098,90.97,00:39:54:11:01,392.2645,915.4525,-138.328
9099,90.98,00:39:54:11:03,390.825,916.4689999999999,-137.4935
9100,90.99,00:39:54:11:03,389.3315,917.4055,-136.6935
9101,91.0,00:39:54:12:01,387.8255,918.307,-135.9095
9102,91.01,00:39:54:12:02,387.8255,918.307,-135.9095
9103,91.02,00:39:54:12:02,385.9815,919.199,-135.061
9104,91.03,00:39:54:13:00,384.4135,920.0685,-134.3305
9105,91.04,00:39:54:13:01,382.853,920.878,-133.5945
9106,91.05,00:39:54:13:01,381.2515,921.6410000000001,-132.8965
9107,91.06,00:39:54:13:03,379.67400000000004,922.3430000000001,-132.305
9108,91.07,00:39:54:14:00,377.9445,922.9105,-131.7245
9109,91.08,00:39:54:14:00,376.35,923.54,-131.0385
9110,91.09,00:39:54:14:02,374.67199999999997,924.1189999999999,-130.3815
9111,91.1,00:39:54:14:03,373.00800000000004,924.6189999999999,-129.752
9112,91.11,00:39:54:14:03,371.3485,925.186,-129.151
9113,91.12,00:39:54:15:01,369.6455,925.6665,-128.5505
9114,91.13,00:39:54:15:01,367.9835,926.182,-127.977
9115,91.14,00:39:54:15:03,366.26199999999994,926.655,-127.4405
9116,91.15,00:39:54:16:00,364.5815,927.1235,-126.8725
9117,91.16,00:39:54:16:00,362.8885,927.5675,-126.367
9118,91.17,00:39:54:16:02,361.2185,927.9839999999999,-125.852
9119,91.18,00:39:54:16:03,359.57199999999995,928.2995,-125.36399999999999
9120,91.19,00:39:54:16:03,357.8965,928.814,-124.8685
9121,91.2,00:39:54:17:01,356.384,929.2065,-124.3285
9122,91.21,00:39:54:17:02,354.7685,929.5795,-123.8785
9123,91.22,00:39:54:17:02,353.1385,929.9695,-123.37899999999999
9124,91.23,00:39:54:18:00,351.5015,930.3195,-122.9475
9125,91.24,00:39:54:18:00,349.8375,930.6605,-122.4915
9126,91.25,00:39:54:18:02,348.1765,931.0110000000001,-122.0195
9127,91.26,00:39:54:18:03,348.1765,931.0110000000001,-122.0195
9128,91.27,00:39:54:18:03,346.264,931.41,-121.4665
9129,91.28,00:39:54:19:01,344.4865,931.7410000000001,-120.9765
9130,91.29,00:39:54:19:02,342.8985,932.0505,-120.5365
9131,91.3,00:39:54:19:02,341.3015,932.3265,-120.1145
9132,91.31,00:39:54:20:00,339.715,932.6075,-119.6625
9133,91.32,00:39:54:20:01,338.1645,932.868,-119.2095
9134,91.33,00:39:54:20:01,336.6345,933.169,-118.7235
9135,91.34,00:39:54:20:03,335.1175,933.443,-118.273
9136,91.35,00:39:54:21:00,333.5735,933.824,-117.8255
9137,91.36,00:39:54:21:00,332.1775,934.1515,-117.4025
9138,91.37,00:39:54:21:02,331.0795,934.4069999999999,-116.586
9139,91.38,00:39:54:21:02,329.871,934.6035,-116.1515
9140,91.39,00:39:54:22:00,328.62,934.9255,-115.6985
9141,91.4,00:39:54:22:01,327.414,935.169,-115.329
9142,91.41,00:39:54:22:01,325.8865,935.3895,-114.95700000000001
9143,91.42,00:39:54:22:03,324.867,935.586,-114.68799999999999
9144,91.43,00:39:54:23:00,323.183,935.8430000000001,-113.62799999999999
9145,91.44,00:39:54:23:00,321.903,936.08,-113.08
9146,91.45,00:39:54:23:02,320.6705,936.2735,-112.6035
9147,91.46,00:39:54:23:03,319.43,936.53,-112.075
9148,91.47,00:39:54:23:03,318.235,936.7905,-111.5355
9149,91.48,00:39:54:24:01,316.9865,936.993,-110.962
9150,91.49,00:39:54:24:01,315.7815,937.2825,-110.3645
9151,91.5,00:39:54:24:03,314.6195,937.5255,-109.84700000000001
9152,91.51,00:39:55:00:00,314.6195,937.5255,-109.84700000000001
9153,91.52,00:39:55:00:00,313.505,937.797,-109.3565
9154,91.53,00:39:55:00:02,312.39099999999996,938.0635,-108.76799999999999
9155,91.54,00:39:55:00:03,311.3565,938.2805,-108.25
9156,91.55,00:39:55:00:03,310.39799999999997,938.428,-107.7495
9157,91.56,00:39:55:01:01,309.437,938.6435,-107.2005
9158,91.57,00:39:55:01:02,308.4025,938.832,-106.4985
9159,91.58,00:39:55:01:02,307.195,939.0905,-105.557
9160,91.59,00:39:55:02:00,306.345,939.3125,-105.0445
9161,91.6,00:39:55:02:01,305.595,939.535,-104.6005
9162,91.61,00:39:55:02:01,304.8185,939.7625,-104.13799999999999
9163,91.62,00:39:55:02:03,304.0635,939.9925,-103.6915
9164,91.63,00:39:55:02:03,303.3845,940.195,-103.301
9165,91.64,00:39:55:03:01,302.68,940.393,-102.8925
9166,91.65,00:39:55:03:02,302.0225,940.586,-102.4975
9167,91.66,00:39:55:03:02,301.4225,940.828,-101.9145
9168,91.67,00:39:55:04:00,300.6825,941.105,-101.542
9169,91.68,00:39:55:04:01,300.26099999999997,941.1905,-101.2495
9170,91.69,00:39:55:04:01,299.6355,941.3895,-100.8895
9171,91.7,00:39:55:04:03,299.0645,941.571,-100.60700000000001
9172,91.71,00:39:55:05:00,298.488,941.7455,-100.2575
9173,91.72,00:39:55:05:00,297.9795,941.89,-99.98700000000001
9174,91.73,00:39:55:05:02,297.4355,942.0165,-99.7025
9175,91.74,00:39:55:05:02,296.9555,942.1285,-99.3965
9176,91.75,00:39:55:06:00,296.4785,942.2135,-99.135
9177,91.76,00:39:55:06:01,296.4785,942.2135,-99.135
9178,91.77,00:39:55:06:01,296.26099999999997,942.3705,-98.7535
9179,91.78,00:39:55:06:03,295.856,942.421,-98.5165
9180,91.79,00:39:55:07:00,295.504,942.4845,-98.344
9181,91.8,00:39:55:07:00,295.224,942.5775,-98.1675
9182,91.81,00:39:55:07:02,295.0065,942.6775,-98.0055
9183,91.82,00:39:55:07:03,294.8295,942.8095,-97.8265
9184,91.83,00:39:55:07:03,294.6355,942.966,-97.6975
9185,91.84,00:39:55:08:01,294.3935,943.1545,-97.5775
9186,91.85,00:39:55:08:02,294.101,943.3555,-97.4815
9187,91.86,00:39:55:08:02,293.8035,943.5595,-97.4075
9188,91.87,00:39:55:09:00,293.5225,943.7639999999999,-97.3305
9189,91.88,00:39:55:09:00,293.2415,943.9205,-97.25299999999999
9190,91.89,00:39:55:09:02,293.022,944.071,-97.189
9191,91.9,00:39:55:09:03,292.8195,944.1425,-97.191
9192,91.91,00:39:55:09:03,292.638,944.1295,-97.2415
9193,91.92,00:39:55:10:01,292.4675,944.0895,-97.3105
9194,91.93,00:39:55:10:02,292.2345,943.9635,-97.4735
9195,91.94,00:39:55:10:02,291.781,943.6905,-98.006
9196,91.95,00:39:55:11:00,291.4775,943.7485,-98.1555
9197,91.96,00:39:55:11:01,291.256,943.684,-98.31200000000001
