Frame,Time,SMPTE,bar_left_knee_x,bar_left_knee_y,bar_left_knee_z
433,4.32,00:38:27:20:01,781.3525,410.9205,-67.327
434,4.33,00:38:27:20:02,781.3945,410.8605,-68.2405
435,4.34,00:38:27:20:02,781.3695,410.8335,-69.1455
436,4.35,00:38:27:21:00,781.2715,410.8105,-70.09
437,4.36,00:38:27:21:01,781.2,410.7625,-70.9615
438,4.37,00:38:27:21:02,781.0785,410.7275,-71.8755
439,4.38,00:38:27:21:02,780.942,410.67699999999996,-72.6885
440,4.39,00:38:27:21:03,780.8639999999999,410.60699999999997,-73.4515
441,4.4,00:38:27:22:01,780.681,410.565,-74.2625
442,4.41,00:38:27:22:02,780.5155,410.5155,-74.9985
443,4.42,00:38:27:22:02,780.4015,410.4625,-75.654
444,4.43,00:38:27:22:03,780.2775,410.4125,-76.334
445,4.44,00:38:27:23:01,780.15,410.3485,-77.00399999999999
446,4.45,00:38:27:23:02,780.053,410.338,-77.5845
447,4.46,00:38:27:23:03,780.0125,410.274,-78.1145
448,4.47,00:38:27:23:03,779.97,410.223,-78.6845
449,4.48,00:38:27:24:01,779.9775,410.194,-79.192
450,4.49,00:38:27:24:02,780.0055,410.125,-79.7045
451,4.5,00:38:27:24:03,780.0435,410.11300000000006,-80.17399999999999
452,4.51,00:38:27:24:03,780.0435,410.11300000000006,-80.17399999999999
453,4.52,00:38:28:00:01,780.1139999999999,410.0795,-80.6055
454,4.53,00:38:28:00:02,780.1615,410.055,-81.0495
455,4.54,00:38:28:00:03,780.2239999999999,410.0415,-81.434
456,4.55,00:38:28:00:03,780.2689999999999,410.026,-81.816
457,4.56,00:38:28:01:01,780.3439999999999,410.006,-82.1815
458,4.57,00:38:28:01:02,780.3965,409.968,-82.469
459,4.58,00:38:28:01:03,780.437,409.9625,-82.7955
460,4.59,00:38:28:01:03,780.513,409.92,-83.0815
461,4.6,00:38:28:02:01,780.5585,409.9015,-83.27600000000001
462,4.61,00:38:28:02:02,780.605,409.9005,-83.516
463,4.62,00:38:28:02:03,780.663,409.86800000000005,-83.73700000000001
464,4.63,00:38:28:02:03,780.7439999999999,409.8395,-83.9045
465,4.64,00:38:28:03:00,780.8195,409.82800000000003,-84.0355
466,4.65,00:38:28:03:02,780.8960000000001,409.82300000000004,-84.1215
467,4.66,00:38:28:03:03,780.9925,409.8105,-84.2255
468,4.67,00:38:28:03:03,781.0745,409.7925,-84.368
469,4.68,00:38:28:04:00,781.1825,409.76,-84.4935
470,4.69,00:38:28:04:02,781.2925,409.74699999999996,-84.594
471,4.7,00:38:28:04:03,781.3995,409.7035,-84.6835
472,4.71,00:38:28:05:00,781.5125,409.704,-84.76899999999999
473,4.72,00:38:28:05:00,781.6235,409.702,-84.84100000000001
474,4.73,00:38:28:05:02,781.7375,409.702,-84.883
475,4.74,00:38:28:05:03,781.8445,409.6805,-84.94
476,4.75,00:38:28:06:00,781.9655,409.6565,-84.9905
477,4.76,00:38:28:06:00,781.9655,409.6565,-84.9905
478,4.77,00:38:28:06:02,782.087,409.644,-85.0385
479,4.78,00:38:28:06:03,782.2035,409.603,-85.075
480,4.79,00:38:28:07:00,782.305,409.57599999999996,-85.088
481,4.8,00:38:28:07:00,782.3975,409.5575,-85.084
482,4.81,00:38:28:07:02,782.475,409.5305,-85.0315
483,4.82,00:38:28:07:03,782.556,409.5105,-85.01899999999999
484,4.83,00:38:28:08:00,782.6265,409.4905,-84.979
485,4.84,00:38:28:08:00,782.69,409.4735,-84.954
486,4.85,00:38:28:08:02,782.7445,409.4645,-84.913
487,4.86,00:38:28:08:03,782.7869999999999,409.4455,-84.9205
488,4.87,00:38:28:09:00,782.808,409.4395,-84.9225
489,4.88,00:38:28:09:00,782.8325,409.43300000000005,-84.9175
490,4.89,00:38:28:09:01,782.8245,409.42199999999997,-84.91799999999999
491,4.9,00:38:28:09:03,782.8265,409.4055,-84.9345
492,4.91,00:38:28:10:00,782.8205,409.398,-84.9435
493,4.92,00:38:28:10:01,782.829,409.385,-84.946
494,4.93,00:38:28:10:01,782.8455,409.371,-84.945
495,4.94,00:38:28:10:03,782.875,409.366,-84.939
496,4.95,00:38:28:11:00,782.9245,409.3505,-84.9175
497,4.96,00:38:28:11:01,782.9689999999999,409.33,-84.921
498,4.97,00:38:28:11:01,783.035,409.329,-84.8935
499,4.98,00:38:28:11:03,783.074,409.332,-84.87
500,4.99,00:38:28:12:00,783.1255,409.319,-84.8365
501,5.0,00:38:28:12:01,783.1575,409.329,-84.8085
502,5.01,00:38:28:12:01,783.1575,409.329,-84.8085
503,5.02,00:38:28:12:03,783.185,409.3225,-84.7495
504,5.03,00:38:28:13:00,783.188,409.329,-84.7105
505,5.04,00:38:28:13:01,783.2025,409.3145,-84.662
506,5.05,00:38:28:13:01,783.185,409.314,-84.62700000000001
507,5.06,00:38:28:13:03,783.196,409.31300000000005,-84.5745
508,5.07,00:38:28:14:00,783.212,409.311,-84.5115
509,5.08,00:38:28:14:01,783.2345,409.30699999999996,-84.4375
510,5.09,00:38:28:14:01,783.2710000000001,409.3075,-84.35600000000001
511,5.1,00:38:28:14:03,783.3255,409.3095,-84.2765
512,5.11,00:38:28:15:00,783.3705,409.315,-84.208
513,5.12,00:38:28:15:01,783.4315,409.3095,-84.1415
514,5.13,00:38:28:15:01,783.487,409.3185,-84.0765
515,5.14,00:38:28:15:02,783.5475,409.3225,-84.0105
516,5.15,00:38:28:16:00,783.5995,409.3255,-83.949
517,5.16,00:38:28:16:01,783.6489999999999,409.333,-83.884
518,5.17,00:38:28:16:01,783.6955,409.337,-83.821
519,5.18,00:38:28:16:02,783.7175,409.3475,-83.7585
520,5.19,00:38:28:17:00,783.7575,409.3445,-83.6865
521,5.2,00:38:28:17:01,783.8005,409.349,-83.6255
522,5.21,00:38:28:17:01,783.8575,409.348,-83.5355
523,5.22,00:38:28:17:02,783.9025,409.358,-83.46700000000001
524,5.23,00:38:28:18:00,783.9695,409.3545,-83.3865
525,5.24,00:38:28:18:01,784.0365,409.353,-83.30799999999999
526,5.25,00:38:28:18:02,784.122,409.35400000000004,-83.23
527,5.26,00:38:28:18:02,784.122,409.35400000000004,-83.23
528,5.27,00:38:28:19:00,784.1685,409.3725,-83.1665
529,5.28,00:38:28:19:01,784.2215,409.3835,-83.08200000000001
530,5.29,00:38:28:19:02,784.2705,409.3825,-83.024
531,5.3,00:38:28:19:02,784.325,409.3845,-82.9475
532,5.31,00:38:28:20:00,784.395,409.392,-82.9
533,5.32,00:38:28:20:01,784.4325,409.397,-82.8135
534,5.33,00:38:28:20:02,784.4935,409.38599999999997,-82.7475
535,5.34,00:38:28:20:02,784.568,409.398,-82.6705
536,5.35,00:38:28:21:00,784.6175,409.4045,-82.589
537,5.36,00:38:28:21:01,784.6655,409.39099999999996,-82.5165
538,5.37,00:38:28:21:02,784.7,409.41,-82.4565
539,5.38,00:38:28:21:02,784.72,409.4195,-82.367
540,5.39,00:38:28:21:03,784.7265,409.426,-82.29799999999999
541,5.4,00:38:28:22:01,784.7115,409.4285,-82.23299999999999
542,5.41,00:38:28:22:02,784.7205,409.4355,-82.1785
543,5.42,00:38:28:22:02,784.6965,409.445,-82.1335
544,5.43,00:38:28:22:03,784.6945,409.4515,-82.06700000000001
545,5.44,00:38:28:23:01,784.6985,409.4725,-82.0155
546,5.45,00:38:28:23:02,784.689,409.4715,-81.9675
547,5.46,00:38:28:23:03,784.7,409.4915,-81.9075
548,5.47,00:38:28:23:03,784.7105,409.49199999999996,-81.8655
549,5.48,00:38:28:24:01,784.7215,409.4895,-81.808
550,5.49,00:38:28:24:02,784.7245,409.5005,-81.767
551,5.5,00:38:28:24:03,784.745,409.5075,-81.7135
552,5.51,00:38:28:24:03,784.745,409.5075,-81.7135
553,5.52,00:38:29:00:01,784.7785,409.5095,-81.6865
554,5.53,00:38:29:00:02,784.8095,409.522,-81.648
555,5.54,00:38:29:00:03,784.8525,409.5185,-81.6175
556,5.55,00:38:29:00:03,784.8939999999999,409.5215,-81.58800000000001
557,5.56,00:38:29:01:01,784.942,409.5255,-81.564
558,5.57,00:38:29:01:02,784.9675,409.5275,-81.538
559,5.58,00:38:29:01:03,785.0085,409.52099999999996,-81.5405
560,5.59,00:38:29:01:03,785.0355,409.52099999999996,-81.512
561,5.6,00:38:29:02:01,785.0505,409.525,-81.469
562,5.61,00:38:29:02:02,785.0645,409.5395,-81.4355
563,5.62,00:38:29:02:03,785.0595,409.54400000000004,-81.402
564,5.63,00:38:29:02:03,785.0755,409.5475,-81.373
565,5.64,00:38:29:03:00,785.0880000000001,409.5445,-81.3475
566,5.65,00:38:29:03:02,785.0830000000001,409.5635,-81.3105
567,5.66,00:38:29:03:03,785.1255,409.55300000000005,-81.281
568,5.67,00:38:29:03:03,785.1260000000001,409.5465,-81.2615
569,5.68,00:38:29:04:00,785.1360000000001,409.54900000000004,-81.23100000000001
570,5.69,00:38:29:04:02,785.1610000000001,409.5565,-81.1945
571,5.7,00:38:29:04:03,785.1645,409.5455,-81.156
572,5.71,00:38:29:05:00,785.1619999999999,409.5515,-81.131
573,5.72,00:38:29:05:00,785.1675,409.55800000000005,-81.1015
574,5.73,00:38:29:05:02,785.1705,409.5545,-81.0645
575,5.74,00:38:29:05:03,785.1535,409.5695,-81.035
576,5.75,00:38:29:06:00,785.1465,409.5735,-80.9985
577,5.76,00:38:29:06:00,785.1465,409.5735,-80.9985
578,5.77,00:38:29:06:02,785.1425,409.588,-80.9845
579,5.78,00:38:29:06:03,785.1325,409.6025,-80.9525
580,5.79,00:38:29:07:00,785.1185,409.5935,-80.936
581,5.8,00:38:29:07:00,785.1055,409.60900000000004,-80.917
582,5.81,00:38:29:07:02,785.1085,409.62199999999996,-80.882
583,5.82,00:38:29:07:03,785.1015,409.6215,-80.851
584,5.83,00:38:29:08:00,785.1235,409.6305,-80.8115
585,5.84,00:38:29:08:00,785.1095,409.6225,-80.7725
586,5.85,00:38:29:08:02,785.1445,409.6275,-80.7275
587,5.86,00:38:29:08:03,785.166,409.626,-80.7055
588,5.87,00:38:29:09:00,785.2,409.6325,-80.67
589,5.88,00:38:29:09:00,785.2105,409.64300000000003,-80.6275
590,5.89,00:38:29:09:01,785.2395,409.63800000000003,-80.6
591,5.9,00:38:29:09:03,785.2610000000001,409.635,-80.5655
592,5.91,00:38:29:10:00,785.2875,409.631,-80.539
593,5.92,00:38:29:10:01,785.305,409.6235,-80.528
594,5.93,00:38:29:10:01,785.345,409.6335,-80.498
595,5.94,00:38:29:10:03,785.3965,409.6295,-80.477
596,5.95,00:38:29:11:00,785.4395,409.616,-80.4415
597,5.96,00:38:29:11:01,785.4789999999999,409.624,-80.4195
598,5.97,00:38:29:11:01,785.5155,409.6225,-80.3775
599,5.98,00:38:29:11:03,785.549,409.6185,-80.3535
600,5.99,00:38:29:12:00,785.5935,409.62199999999996,-80.318
601,6.0,00:38:29:12:01,785.597,409.6245,-80.3085
602,6.01,00:38:29:12:01,785.597,409.6245,-80.3085
603,6.02,00:38:29:12:03,785.6095,409.6355,-80.2675
604,6.03,00:38:29:13:00,785.6039999999999,409.64599999999996,-80.247
605,6.04,00:38:29:13:01,785.5939999999999,409.64099999999996,-80.21
606,6.05,00:38:29:13:01,785.6030000000001,409.6445,-80.1785
607,6.06,00:38:29:13:03,785.6045,409.6535,-80.145
608,6.07,00:38:29:14:00,785.6085,409.6665,-80.119
609,6.08,00:38:29:14:01,785.627,409.6675,-80.08800000000001
610,6.09,00:38:29:14:01,785.6410000000001,409.6795,-80.05
611,6.1,00:38:29:14:03,785.674,409.684,-80.0265
612,6.11,00:38:29:15:00,785.6895,409.6975,-79.9975
613,6.12,00:38:29:15:01,785.7185,409.70599999999996,-79.9665
614,6.13,00:38:29:15:01,785.75,409.719,-79.9185
615,6.14,00:38:29:15:03,785.7735,409.728,-79.89399999999999
616,6.15,00:38:29:16:00,785.806,409.7205,-79.844
617,6.16,00:38:29:16:01,785.8330000000001,409.731,-79.82
618,6.17,00:38:29:16:01,785.829,409.73400000000004,-79.78699999999999
619,6.18,00:38:29:16:02,785.845,409.746,-79.7665
620,6.19,00:38:29:17:00,785.8430000000001,409.7485,-79.743
621,6.2,00:38:29:17:01,785.8335,409.749,-79.7125
622,6.21,00:38:29:17:01,785.8415,409.754,-79.6855
623,6.22,00:38:29:17:02,785.8405,409.75699999999995,-79.63600000000001
624,6.23,00:38:29:18:00,785.8380000000001,409.7655,-79.607
625,6.24,00:38:29:18:01,785.8539999999999,409.75300000000004,-79.586
626,6.25,00:38:29:18:02,785.882,409.76199999999994,-79.5795
627,6.26,00:38:29:18:02,785.882,409.76199999999994,-79.5795
628,6.27,00:38:29:19:00,785.9015,409.7645,-79.5445
629,6.28,00:38:29:19:01,785.9115,409.7545,-79.5195
630,6.29,00:38:29:19:02,785.934,409.7515,-79.482
631,6.3,00:38:29:19:02,785.9580000000001,409.765,-79.4375
632,6.31,00:38:29:20:00,785.9975,409.7675,-79.422
633,6.32,00:38:29:20:01,786.0225,409.777,-79.4035
634,6.33,00:38:29:20:02,786.066,409.7755,-79.382
635,6.34,00:38:29:20:02,786.1045,409.7765,-79.37
636,6.35,00:38:29:21:00,786.1635,409.7815,-79.3695
637,6.36,00:38:29:21:01,786.196,409.784,-79.352
638,6.37,00:38:29:21:02,786.237,409.7815,-79.335
639,6.38,00:38:29:21:02,786.2885,409.7815,-79.2975
640,6.39,00:38:29:22:00,786.304,409.775,-79.2745
641,6.4,00:38:29:22:01,786.3385,409.7785,-79.229
642,6.41,00:38:29:22:02,786.3665,409.777,-79.194
643,6.42,00:38:29:22:02,786.398,409.773,-79.1695
644,6.43,00:38:29:22:03,786.4155,409.765,-79.1435
645,6.44,00:38:29:23:01,786.421,409.756,-79.1255
646,6.45,00:38:29:23:02,786.43,409.7495,-79.093
647,6.46,00:38:29:23:03,786.435,409.7485,-79.0745
648,6.47,00:38:29:23:03,786.446,409.74199999999996,-79.071
649,6.48,00:38:29:24:01,786.4495,409.7485,-79.057
650,6.49,00:38:29:24:02,786.4465,409.741,-79.058
651,6.5,00:38:29:24:03,786.45,409.7395,-79.048
652,6.51,00:38:29:24:03,786.45,409.7395,-79.048
653,6.52,00:38:30:00:01,786.4455,409.7275,-79.031
654,6.53,00:38:30:00:02,786.4345,409.7315,-79.02600000000001
655,6.54,00:38:30:00:03,786.42,409.7375,-79.02199999999999
656,6.55,00:38:30:00:03,786.4175,409.74699999999996,-79.0085
657,6.56,00:38:30:01:01,786.432,409.7505,-78.9935
658,6.57,00:38:30:01:02,786.438,409.7425,-78.97800000000001
659,6.58,00:38:30:01:03,786.4555,409.75300000000004,-78.949
660,6.59,00:38:30:01:03,786.471,409.7485,-78.9385
661,6.6,00:38:30:02:01,786.4945,409.7535,-78.9265
662,6.61,00:38:30:02:02,786.507,409.767,-78.8855
663,6.62,00:38:30:02:03,786.5395,409.77,-78.889
664,6.63,00:38:30:02:03,786.539,409.7645,-78.884
665,6.64,00:38:30:03:01,786.557,409.77,-78.8645
666,6.65,00:38:30:03:02,786.557,409.777,-78.8635
667,6.66,00:38:30:03:03,786.5645,409.776,-78.855
668,6.67,00:38:30:03:03,786.546,409.7675,-78.8445
669,6.68,00:38:30:04:00,786.5555,409.767,-78.8355
670,6.69,00:38:30:04:02,786.5315,409.7605,-78.834
671,6.7,00:38:30:04:03,786.5060000000001,409.7605,-78.8175
672,6.71,00:38:30:05:00,786.4905,409.7535,-78.8125
673,6.72,00:38:30:05:00,786.4680000000001,409.75199999999995,-78.7955
674,6.73,00:38:30:05:02,786.447,409.75300000000004,-78.78699999999999
675,6.74,00:38:30:05:03,786.44,409.7405,-78.788
676,6.75,00:38:30:06:00,786.4265,409.75699999999995,-78.7925
677,6.76,00:38:30:06:00,786.4265,409.75699999999995,-78.7925
678,6.77,00:38:30:06:02,786.4145,409.756,-78.793
679,6.78,00:38:30:06:03,786.405,409.7595,-78.7945
680,6.79,00:38:30:07:00,786.404,409.76800000000003,-78.7915
681,6.8,00:38:30:07:00,786.3995,409.7675,-78.7875
682,6.81,00:38:30:07:02,786.382,409.773,-78.78
683,6.82,00:38:30:07:03,786.368,409.7815,-78.7755
684,6.83,00:38:30:08:00,786.34,409.77,-78.747
685,6.84,00:38:30:08:00,786.3465,409.7675,-78.7185
686,6.85,00:38:30:08:02,786.3185,409.7765,-78.7085
687,6.86,00:38:30:08:03,786.318,409.76199999999994,-78.67699999999999
688,6.87,00:38:30:09:00,786.322,409.76800000000003,-78.6555
689,6.88,00:38:30:09:00,786.3445,409.7655,-78.605
690,6.89,00:38:30:09:02,786.3439999999999,409.76,-78.577
691,6.9,00:38:30:09:03,786.3725,409.764,-78.5575
692,6.91,00:38:30:10:00,786.3695,409.7445,-78.5405
693,6.92,00:38:30:10:01,786.403,409.744,-78.5025
694,6.93,00:38:30:10:01,786.4075,409.7485,-78.4825
695,6.94,00:38:30:10:03,786.4175,409.7535,-78.4465
696,6.95,00:38:30:11:00,786.4545,409.7425,-78.4345
697,6.96,00:38:30:11:01,786.4760000000001,409.73699999999997,-78.4165
698,6.97,00:38:30:11:01,786.5015,409.7435,-78.4165
699,6.98,00:38:30:11:03,786.518,409.7435,-78.3915
700,6.99,00:38:30:12:00,786.5485,409.741,-78.3845
701,7.0,00:38:30:12:01,786.557,409.735,-78.3725
702,7.01,00:38:30:12:01,786.557,409.735,-78.3725
703,7.02,00:38:30:12:03,786.5575,409.735,-78.35600000000001
704,7.03,00:38:30:13:00,786.5385,409.736,-78.3385
705,7.04,00:38:30:13:01,786.5265,409.731,-78.319
706,7.05,00:38:30:13:01,786.5055,409.7325,-78.2915
707,7.06,00:38:30:13:03,786.4789999999999,409.7305,-78.28
708,7.07,00:38:30:14:00,786.4725,409.727,-78.2555
709,7.08,00:38:30:14:01,786.456,409.7285,-78.2375
710,7.09,00:38:30:14:01,786.453,409.736,-78.2255
711,7.1,00:38:30:14:03,786.4555,409.749,-78.2025
712,7.11,00:38:30:15:00,786.451,409.746,-78.1895
713,7.12,00:38:30:15:01,786.4535,409.7575,-78.175
714,7.13,00:38:30:15:01,786.4630000000001,409.765,-78.1485
715,7.14,00:38:30:15:03,786.462,409.7565,-78.125
716,7.15,00:38:30:16:00,786.482,409.75199999999995,-78.1
717,7.16,00:38:30:16:01,786.4960000000001,409.76099999999997,-78.0755
718,7.17,00:38:30:16:01,786.5085,409.75300000000004,-78.0435
719,7.18,00:38:30:16:02,786.5125,409.77,-78.018
720,7.19,00:38:30:17:00,786.528,409.76099999999997,-77.9965
721,7.2,00:38:30:17:01,786.5305,409.764,-77.9615
722,7.21,00:38:30:17:01,786.5145,409.77,-77.954
723,7.22,00:38:30:17:02,786.5,409.779,-77.9275
724,7.23,00:38:30:18:00,786.4795,409.7745,-77.911
725,7.24,00:38:30:18:01,786.4605,409.777,-77.892
726,7.25,00:38:30:18:02,786.4365,409.793,-77.88
727,7.26,00:38:30:18:02,786.4365,409.793,-77.88
728,7.27,00:38:30:19:00,786.4135,409.7985,-77.8705
729,7.28,00:38:30:19:01,786.4185,409.7985,-77.8515
730,7.29,00:38:30:19:02,786.3939999999999,409.809,-77.8445
731,7.3,00:38:30:19:02,786.3885,409.81,-77.8345
732,7.31,00:38:30:20:00,786.3845,409.8175,-77.815
733,7.32,00:38:30:20:01,786.3925,409.815,-77.805
734,7.33,00:38:30:20:02,786.4069999999999,409.806,-77.78399999999999
735,7.34,00:38:30:20:02,786.4025,409.8095,-77.8
736,7.35,00:38:30:21:00,786.4115,409.81,-77.7805
737,7.36,00:38:30:21:01,786.436,409.82099999999997,-77.755
738,7.37,00:38:30:21:02,786.4405,409.82199999999995,-77.7585
739,7.38,00:38:30:21:02,786.446,409.82099999999997,-77.756
740,7.39,00:38:30:22:00,786.4739999999999,409.82,-77.7275
741,7.4,00:38:30:22:01,786.4935,409.79900000000004,-77.707
742,7.41,00:38:30:22:02,786.5115,409.809,-77.696
743,7.42,00:38:30:22:02,786.5305,409.80199999999996,-77.6765
744,7.43,00:38:30:22:03,786.5425,409.798,-77.6605
745,7.44,00:38:30:23:01,786.5475,409.7945,-77.6525
746,7.45,00:38:30:23:02,786.5585,409.80199999999996,-77.632
747,7.46,00:38:30:23:03,786.555,409.801,-77.626
748,7.47,00:38:30:23:03,786.5525,409.8005,-77.6125
749,7.48,00:38:30:24:01,786.5385,409.80300000000005,-77.598
750,7.49,00:38:30:24:02,786.5265,409.79900000000004,-77.59100000000001
751,7.5,00:38:30:24:03,786.488,409.805,-77.608
752,7.51,00:38:30:24:03,786.488,409.805,-77.608
753,7.52,00:38:31:00:01,786.485,409.80800000000005,-77.597
754,7.53,00:38:31:00:02,786.4575,409.796,-77.59100000000001
755,7.54,00:38:31:00:03,786.449,409.8075,-77.585
756,7.55,00:38:31:00:03,786.4475,409.805,-77.5885
757,7.56,00:38:31:01:01,786.428,409.7905,-77.604
758,7.57,00:38:31:01:02,786.4225,409.7895,-77.6085
759,7.58,00:38:31:01:03,786.4215,409.7895,-77.617
760,7.59,00:38:31:01:03,786.4125,409.7955,-77.625
761,7.6,00:38:31:02:01,786.4165,409.7925,-77.6495
762,7.61,00:38:31:02:02,786.4069999999999,409.8035,-77.6605
763,7.62,00:38:31:02:03,786.4135,409.791,-77.6805
764,7.63,00:38:31:02:03,786.4315,409.792,-77.6885
765,7.64,00:38:31:03:01,786.4345,409.785,-77.685
766,7.65,00:38:31:03:02,786.446,409.786,-77.709
767,7.66,00:38:31:03:03,786.442,409.786,-77.72
768,7.67,00:38:31:03:03,786.4585,409.7805,-77.7355
769,7.68,00:38:31:04:00,786.4565,409.779,-77.7515
770,7.69,00:38:31:04:02,786.4375,409.787,-77.76899999999999
771,7.7,00:38:31:04:03,786.409,409.7725,-77.7825
772,7.71,00:38:31:05:00,786.3860000000001,409.76800000000003,-77.7925
773,7.72,00:38:31:05:00,786.3330000000001,409.75699999999995,-77.7985
774,7.73,00:38:31:05:02,786.2695,409.76800000000003,-77.805
775,7.74,00:38:31:05:03,786.2035,409.7615,-77.81
776,7.75,00:38:31:06:00,786.1419999999999,409.744,-77.817
777,7.76,00:38:31:06:00,786.1419999999999,409.744,-77.817
778,7.77,00:38:31:06:02,786.062,409.746,-77.8075
779,7.78,00:38:31:06:03,785.982,409.744,-77.812
780,7.79,00:38:31:07:00,785.929,409.7495,-77.809
781,7.8,00:38:31:07:00,785.86,409.7495,-77.8035
782,7.81,00:38:31:07:02,785.814,409.7495,-77.815
783,7.82,00:38:31:07:03,785.7589999999999,409.74300000000005,-77.8185
784,7.83,00:38:31:08:00,785.7235,409.744,-77.8035
785,7.84,00:38:31:08:00,785.6885,409.73900000000003,-77.795
786,7.85,00:38:31:08:02,785.6655,409.7445,-77.7995
787,7.86,00:38:31:08:03,785.623,409.7355,-77.786
788,7.87,00:38:31:09:00,785.6145,409.73699999999997,-77.7965
789,7.88,00:38:31:09:00,785.5995,409.73199999999997,-77.7735
790,7.89,00:38:31:09:02,785.573,409.735,-77.76
791,7.9,00:38:31:09:03,785.556,409.73,-77.753
792,7.91,00:38:31:10:00,785.549,409.7135,-77.7335
793,7.92,00:38:31:10:01,785.546,409.708,-77.71600000000001
794,7.93,00:38:31:10:02,785.554,409.70099999999996,-77.69
795,7.94,00:38:31:10:03,785.5360000000001,409.705,-77.6785
796,7.95,00:38:31:11:00,785.539,409.70300000000003,-77.656
797,7.96,00:38:31:11:01,785.5345,409.7,-77.643
798,7.97,00:38:31:11:01,785.5419999999999,409.6955,-77.6175
799,7.98,00:38:31:11:03,785.533,409.69800000000004,-77.627
800,7.99,00:38:31:12:00,785.5385,409.69800000000004,-77.604
801,8.0,00:38:31:12:01,785.5175,409.6925,-77.5925
802,8.01,00:38:31:12:01,785.5175,409.6925,-77.5925
803,8.02,00:38:31:12:02,785.502,409.69699999999995,-77.602
804,8.03,00:38:31:12:03,785.513,409.699,-77.593
805,8.04,00:38:31:13:01,785.518,409.705,-77.5755
806,8.05,00:38:31:13:02,785.5355,409.6935,-77.56
807,8.06,00:38:31:13:03,785.554,409.6905,-77.5445
808,8.07,00:38:31:14:00,785.5725,409.684,-77.515
809,8.08,00:38:31:14:01,785.6080000000001,409.7025,-77.507
810,8.09,00:38:31:14:01,785.6385,409.69800000000004,-77.486
811,8.1,00:38:31:14:02,785.653,409.69699999999995,-77.4675
812,8.11,00:38:31:14:03,785.691,409.7055,-77.465
813,8.12,00:38:31:15:01,785.7130000000001,409.7,-77.435
814,8.13,00:38:31:15:02,785.7605,409.7015,-77.415
815,8.14,00:38:31:15:03,785.7775,409.6985,-77.382
816,8.15,00:38:31:16:00,785.819,409.694,-77.3735
817,8.16,00:38:31:16:01,785.8485,409.7025,-77.3395
818,8.17,00:38:31:16:01,785.8545,409.70599999999996,-77.3185
819,8.18,00:38:31:16:02,785.8595,409.715,-77.2765
820,8.19,00:38:31:16:03,785.875,409.718,-77.26100000000001
821,8.2,00:38:31:17:00,785.872,409.725,-77.245
822,8.21,00:38:31:17:02,785.878,409.7175,-77.221
823,8.22,00:38:31:17:03,785.8805,409.7335,-77.2005
824,8.23,00:38:31:18:00,785.9069999999999,409.7355,-77.1825
825,8.24,00:38:31:18:01,785.9165,409.7355,-77.1655
826,8.25,00:38:31:18:02,785.9345,409.7425,-77.1395
827,8.26,00:38:31:18:02,785.9345,409.7425,-77.1395
828,8.27,00:38:31:18:03,785.954,409.744,-77.132
829,8.28,00:38:31:19:00,785.9525,409.7585,-77.0905
830,8.29,00:38:31:19:02,785.9645,409.7555,-77.085
831,8.3,00:38:31:19:03,785.9755,409.755,-77.0685
832,8.31,00:38:31:20:00,785.962,409.7605,-77.0605
833,8.32,00:38:31:20:01,785.9745,409.7505,-77.035
834,8.33,00:38:31:20:02,785.9939999999999,409.751,-77.014
835,8.34,00:38:31:20:02,786.02,409.746,-76.9975
836,8.35,00:38:31:20:03,786.0219999999999,409.751,-76.977
837,8.36,00:38:31:21:00,786.0365,409.7505,-76.9575
838,8.37,00:38:31:21:02,786.0335,409.7495,-76.9405
839,8.38,00:38:31:21:03,786.034,409.74699999999996,-76.9165
840,8.39,00:38:31:22:00,786.033,409.7415,-76.91
841,8.4,00:38:31:22:01,786.0175,409.7415,-76.89399999999999
842,8.41,00:38:31:22:02,786.002,409.7455,-76.89
843,8.42,00:38:31:22:02,785.9755,409.74800000000005,-76.867
